id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,official_store_id,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1357734679,"Venta Apartamento Bravo Paez, Remodelado, 3  Habitaciones",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1357734679-venta-apartamento-bravo-paez-remodelado-3-habitaciones-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,180000000,1,,False,2024-05-06T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJSQTQ3Njg1', 'name': 'Bravo Páez'}, 'city': {'id': 'TUNPQ1JBRjkyNTA2', 'name': 'Rafael Uribe Uribe'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5844562, 'longitude': -74.1191382}","{'contact': 'GLORIA LATORRE', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,373398789,LAGL6326325
MCO2156862266,"Venta Apartamento Loma Escobero, Transversal Intermedia, 79 Mts ",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2156862266-venta-apartamento-loma-escobero-transversal-intermedia-79-mts-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,720000000,1,,False,2024-07-14T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTG9tYSBEZWwgRXNjb2Jlcm9UVU5QUTBWT', 'name': 'Loma Del Escobero'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1482465, 'longitude': -75.5615123}","{'contact': 'Gruges Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1188944508,GRUGESINMOBILIARIOSASGRUGESIN
MCO2203349534,"Apartamento Calle 127 C # 5 - Oportunidad A Dos Cuadras Sobre La Séptima - Cerca A Universidades, Centros Comerciales Y Hospitales, Al Lado De Un Bosque, Segundo Piso, Seguro.",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2203349534-apartamento-calle-127-c-5-oportunidad-a-dos-cuadras-sobre-la-septima-cerca-a-universidades-centros-comerciales-y-hospitales-al-lado-de-un-bosque-segundo-piso-seguro-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,260000000,1,,False,2024-03-09T04:00:00.000Z,"{'address_line': 'Calle 127 c  5-28', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJFTDYxNjU4', 'name': 'Bella Suiza'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.705631, 'longitude': -74.0261565}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,20406162,ALONEINBOGOTA
MCO1389526229,Finca San Pedro De Los Milagros,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1389526229-finca-san-pedro-de-los-milagros-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,2300000000,1,,False,2024-03-08T04:00:00.000Z,"{'address_line': 'San Pedro - Entrerrios - Don Matías #505, San Pedro, San Pedro de los Milagros, Antioquia San Pedro', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBTjFmMWFh', 'name': 'San Pedro'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.4596141, 'longitude': -75.5597386}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,not_specified,not_specified,[],,,137077897,LUISFERNANDOARDILAMARIN
MCO2103497224,Sabaneta Sector Las Lomitas  $310.000.000 Piso Bajo 021123-01,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2103497224-sabaneta-sector-las-lomitas-310000000-piso-bajo-021123-01-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,299000000,1,,False,2024-06-17T22:48:08.824Z,"{'address_line': 'Calle 63b Sur, La Bahia, Sabaneta, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTGFzIExvbWl0YXNUVU5QUTFOQlFqbGlaa', 'name': 'Las Lomitas'}, 'city': {'id': 'TUNPQ1NBQjliZjBm', 'name': 'Sabaneta'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1461695, 'longitude': -75.6057953}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1532622470,INMOBILIARIOGAITANRIVERASAS
MCO1969820796,"Venta Casa Medellin , Boston Los Angeles",new,gold_premium,https://casa.mercadolibre.com.co/MCO-1969820796-venta-casa-medellin-boston-los-angeles-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,530000000,1,,False,2024-04-15T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJPUzU2MTU3Ng', 'name': 'Boston'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2478931, 'longitude': -75.5581556}","{'contact': 'Ventas PP PROPIEDADES', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1355715808,PPPROPIEDADES_
MCO1987489982,Cesión De Derechos Fiduciarios Proyecto Kora Rionegro Antioquia,used,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-1987489982-cesion-de-derechos-fiduciarios-proyecto-kora-rionegro-antioquia-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,339000000,1,,False,2024-10-25T04:00:00.000Z,"{'address_line': '5H2X+X4 Rionegro, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1JJTzNmYmVk', 'name': 'Rionegro'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1524386, 'longitude': -75.402211}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,280906476,MEJIAGUERRAPROPIEDADES
MCO1384145523,Se Vende Casa Grande En El Barrio El Troncal 1 Solo Piso,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1384145523-se-vende-casa-grande-en-el-barrio-el-troncal-1-solo-piso-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,230000000,1,,False,2024-07-23T16:59:19.000Z,"{'address_line': 'Cl. 36 #8a-31, Comuna 8, Cali, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMVDQ2OTQ1OQ', 'name': 'El Troncal'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4522636, 'longitude': -76.5089805}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1451938312,INVERHOUSE WC
MCO1368278527,Apartamento En Venta Sabaneta Sector María Auxiliadora,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1368278527-apartamento-en-venta-sabaneta-sector-maria-auxiliadora-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,220000000,1,,False,2024-06-19T15:44:10.169Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTWFyaWEgQXV4aWxpYWRvcmFUVU5QUTFOQ', 'name': 'Maria Auxiliadora'}, 'city': {'id': 'TUNPQ1NBQjliZjBm', 'name': 'Sabaneta'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1504856, 'longitude': -75.6168786}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO2047068244,Apartamento En Venta Medellín Sector Laureles,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2047068244-apartamento-en-venta-medellin-sector-laureles-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,590000000,1,,False,2024-06-08T15:13:47.101Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBVTg0OTAyNg', 'name': 'Laureles'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.245122, 'longitude': -75.5947331}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
