id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,official_store_id,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO2082505764,Casa Independiente En Arriendo Medellín Sector Belen,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2082505764-casa-independiente-en-arriendo-medellin-sector-belen-_JM,classified,MCO,MCO1467,MCO-HOUSES_FOR_RENT,5500000,1,,False,2024-03-23T15:29:04.041Z,"{'address_line': 'Belen Malibu', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2476376, 'longitude': -75.5658153}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO2047003496,Casa Comercial En Arriendo Medellín Sector Florida Nueva,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2047003496-casa-comercial-en-arriendo-medellin-sector-florida-nueva-_JM,classified,MCO,MCO1467,MCO-HOUSES_FOR_RENT,6000000,1,,False,2024-03-10T15:19:17.444Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkZMTzE0NjU2Ng', 'name': 'Florida Nueva'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.252835, 'longitude': -75.5905143}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1388422657,Apartamento En Venta En Medellín Sector Castropol,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1388422657-apartamento-en-venta-en-medellin-sector-castropol-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,1250000000,1,,False,2024-08-04T14:20:55.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNBUzc2MDYxNg', 'name': 'Castropol'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2137383, 'longitude': -75.567038}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO2167433096,Venta Apartamento Espectacular Vista Sector La Macarena Dosquebradas,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2167433096-venta-apartamento-espectacular-vista-sector-la-macarena-dosquebradas-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,320000000,1,,False,2024-07-20T04:00:00.000Z,"{'address_line': 'La Macarena', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0RPU2E2OGE1', 'name': 'Dosquebradas'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8268462, 'longitude': -75.6872288}","{'contact': 'Luz Stella Marulanda', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1203373048,INMOGESTIONCOL
MCO2204233582,Casa En Venta En La Estrella Sector Poblado Del Sur,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2204233582-casa-en-venta-en-la-estrella-sector-poblado-del-sur-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,800000000,1,,False,2024-08-10T14:14:58.000Z,"{'address_line': 'Poblado Del Sur', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0xBWjFiMjUx', 'name': 'La Estrella'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1511449, 'longitude': -75.636623}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1388448413,Apartamento En Venta Copacabana Sector Loma De Los Montoya,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1388448413-apartamento-en-venta-copacabana-sector-loma-de-los-montoya-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,218000000,1,,False,2024-08-04T14:19:35.000Z,"{'address_line': 'Copacabana', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NPUDhkMjM1', 'name': 'Copacabana'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2408205, 'longitude': -75.6008459}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO2081912056,Apartamento En Arriendo Medellín Sector Castropol,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2081912056-apartamento-en-arriendo-medellin-sector-castropol-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,6000000,1,,False,2024-03-23T15:35:51.241Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNBUzc2MDYxNg', 'name': 'Castropol'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2139126, 'longitude': -75.569228}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO2077816444,Apartamento En Arriendo Medellín Sector Poblado,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2077816444-apartamento-en-arriendo-medellin-sector-poblado-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,10000000,1,,False,2024-03-21T15:28:55.773Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMUDI3MDA0Ng', 'name': 'El Poblado'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2476376, 'longitude': -75.5658153}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO2072266840,Apartamento En Arriendo En Poblado Sector Las Palmas,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2072266840-apartamento-en-arriendo-en-poblado-sector-las-palmas-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,3500000,1,,False,2024-03-18T15:34:53.574Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMUDI3MDA0Ng', 'name': 'El Poblado'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2282112, 'longitude': -75.5663252}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO2047068652,Apartamento En Venta Medellín Sector Santa Teresita,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2047068652-apartamento-en-venta-medellin-sector-santa-teresita-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,490000000,1,,False,2024-06-08T15:16:14.043Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjc5MDQ0Mw', 'name': 'Santa Teresita'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2476376, 'longitude': -75.5658153}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO2203180314,Apartaestudio En Venta En Bogotá Barrancas North Point. Cod 77,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2203180314-apartaestudio-en-venta-en-bogota-barrancas-north-point-cod-77-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,343000000,1,,False,2024-08-06T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJBUjcxMjM0', 'name': 'Barrancas'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.733, 'longitude': -73.993}","{'contact': 'CON-DOMINIO INMOBILIARIO SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1135952505,CONDOMINIOINMOBILIARIOSASCO
MCO1436127406,(lote B) Loteo Campestre El Cielo,new,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-1436127406-lote-b-loteo-campestre-el-cielo-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,164778600,1,,False,2024-04-09T04:00:00.000Z,"{'address_line': 'Vereda Chimbí', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01FTDU1ZGI3', 'name': 'Melgar'}, 'state': {'id': 'TUNPUFRPTGExNGZkNA', 'name': 'Tolima'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.2121571, 'longitude': -74.708588}","{'contact': 'DINHOMER Agencia Inmobiliaria', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1165536257,DINHOMER AGENCIA_INMOBILIARIA
MCO1389251323,Vendo  Permuto Finca Líbano Tolima,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1389251323-vendo-permuto-finca-libano-tolima-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,2580000000,1,,False,2024-03-07T04:00:00.000Z,"{'address_line': 'Via Murillo  SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0xJQjgyM2Y0', 'name': 'Líbano'}, 'state': {'id': 'TUNPUFRPTGExNGZkNA', 'name': 'Tolima'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.9197346, 'longitude': -75.0751356}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,829048412,DIGU1085942
MCO2121757748,Genial Casa 630m2 En El Alto De Las Palmas - Lote De 10.000 M2   ,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2121757748-genial-casa-630m2-en-el-alto-de-las-palmas-lote-de-10000-m2-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,4700000000,1,,False,2024-07-20T13:18:25.427Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQWx0byBEZSBQYWxtYXNUVU5QUTBWT1ZqV', 'name': 'Alto De Palmas'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1672865, 'longitude': -75.5836963}","{'contact': 'Santiago Duque', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1202465702,QUALITYHOMESCO
MCO1342663559,Casa En Condominio En Ciudad Jardin Venta -cali,new,gold_premium,https://casa.mercadolibre.com.co/MCO-1342663559-casa-en-condominio-en-ciudad-jardin-venta-cali-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,670000000,1,,False,2024-03-24T04:00:00.000Z,"{'address_line': 'Zona Sur, Ciudad Jardin', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.3569683, 'longitude': -76.5288807}","{'contact': 'Su Hogar Inmobiliaria', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,158824704,LILIANPATRICIADAVILAVELEZ
MCO1342697181,Valor Negociable - Disponibilidad Inmediata,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1342697181-valor-negociable-disponibilidad-inmediata-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,330000000,1,,False,2024-03-24T04:00:00.000Z,"{'address_line': 'Cra. 14 Bis #153-80, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNFRDEzNzQw', 'name': 'Cedritos'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7341722, 'longitude': -74.0367941}","{'contact': 'HUS INMOBILIARIA', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1461457366,HUSINMOBILIARIA
MCO2208163010,"Casa Duplex Dos Pisos , 04 Habitaciones,dos Baños, Patio Y Terraza Muy Cerca A Cai De La Ciudadela 20 De Julio ",used,gold_premium,https://casa.mercadolibre.com.co/MCO-2208163010-casa-duplex-dos-pisos-04-habitacionesdos-banos-patio-y-terraza-muy-cerca-a-cai-de-la-ciudadela-20-de-julio-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,220000000,1,,False,2024-08-12T04:00:00.000Z,"{'address_line': 'Los Robles, Soledad, Atlántico, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NPTDI3MjFl', 'name': 'Soledad'}, 'state': {'id': 'TUNPUEFUTG9mNDk5', 'name': 'Atlántico'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 10.9201523, 'longitude': -74.8090391}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,194896875,LOES1813675
