id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,official_store_id,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1871059174,Apartamento Duplex En Venta Laureles Medellín Antioquia,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1871059174-apartamento-duplex-en-venta-laureles-medellin-antioquia-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,710000000,1,,False,2024-03-02T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBVTg0OTAyNg', 'name': 'Laureles'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2410627, 'longitude': -75.5956355}","{'contact': 'Habitar Propiedad Raiz', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1464310489,HABITAR PROPIEDADRAIZ
MCO1944063458,Venta Casa Pereira Sector Cuba ,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1944063458-venta-casa-pereira-sector-cuba-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,550000000,1,,False,2024-04-02T16:08:12.289Z,"{'address_line': 'Pereira, Risaralda, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQ3ViYVRVTlBRMUJGVW1Nd01qSms', 'name': 'Cuba'}, 'city': {'id': 'TUNPQ1BFUmMwMjJk', 'name': 'Pereira'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8087174, 'longitude': -75.690601}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,612089611,LILIANATOROINMO
MCO2208559360,Amplia Casa En Venta En Excelente Ubicación,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2208559360-amplia-casa-en-venta-en-excelente-ubicacion-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,360000000,1,,False,2024-03-16T04:00:00.000Z,"{'address_line': 'calle 16 An  #17e-34', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NVQzhhZDhm', 'name': 'Cúcuta'}, 'state': {'id': 'TUNPUE5PUnIxNDkyZg', 'name': 'Norte De Santander'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 7.9170304, 'longitude': -72.4871923}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,169276901,RAER3249395
MCO1343074267,"Estrene Casa Esquinera Con Jacuzzi, 4 Habitaciones,ricaurte ",used,gold_premium,https://casa.mercadolibre.com.co/MCO-1343074267-estrene-casa-esquinera-con-jacuzzi-4-habitacionesricaurte-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,480000000,1,,False,2024-03-25T04:00:00.000Z,"{'address_line': 'Calle 3 #27-01', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMUDU0ODcxNg', 'name': 'El Peñon'}, 'city': {'id': 'TUNPQ0dJUjRkOWMw', 'name': 'Girardot'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.3055673, 'longitude': -74.8130248}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,not_specified,not_specified,[],,,367101584,ASOCIADOS BELTRANFINCARAÍZ
MCO2208984708,Ganga Inversion Venta Casa Rentando Con Apartamentos Y Locales Engativa San Antonio,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2208984708-ganga-inversion-venta-casa-rentando-con-apartamentos-y-locales-engativa-san-antonio-_JM,classified,MCO,MCO50756,MCO-BUILDINGS_FOR_SALE,525000000,1,,False,2025-02-14T04:00:00.000Z,"{'address_line': 'Calle 64c #110d-47, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVORzgwMTk2', 'name': 'Engativá Centro'}, 'city': {'id': 'TUNPQ0VORzkzMTUz', 'name': 'Engativa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7023359, 'longitude': -74.1320132}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,156290724,INTEKCOM VENTAS
MCO2047054888,Casa Amoblada/sin Amoblar En Medellín Sector Palmas,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2047054888-casa-amobladasin-amoblar-en-medellin-sector-palmas-_JM,classified,MCO,MCO1467,MCO-HOUSES_FOR_RENT,30000000,1,,False,2024-03-10T14:52:22.675Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBUzEyODY5MQ', 'name': 'Las Palmas'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2300218, 'longitude': -75.5663851}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1389345605,Vendo Directamente Apartamento Con Vista A La Ciudad. ,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1389345605-vendo-directamente-apartamento-con-vista-a-la-ciudad-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,255000000,1,,False,2024-03-08T04:00:00.000Z,"{'address_line': 'Calle 9 Sur  79C 199', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJFTDMyODg5OA', 'name': 'Belén'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2029204, 'longitude': -75.603577}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1053829372,MONTOYAHECTOR20221126084723
MCO2097233096,Apartamento Duplex En El Caudal-villavicencio,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2097233096-apartamento-duplex-en-el-caudal-villavicencio-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,450000000,1,,False,2024-06-12T04:00:00.000Z,"{'address_line': 'Cl. 48 #28-77, Villavicencio, Meta, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1ZJTDNiNzQ2', 'name': 'Villavicencio'}, 'state': {'id': 'TUNPUE1FVGExNzFjNQ', 'name': 'Meta'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.1623206, 'longitude': -73.6380632}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1299510498,NUEVASRAÍCES INMOBILIARIA
MCO2182743120,Casa En Venta Envigado Sector Mayorca,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2182743120-casa-en-venta-envigado-sector-mayorca-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,560000000,1,,False,2024-07-30T14:05:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTG9tYSBkZWwgYmFycm9UVU5QUTBWT1ZqV', 'name': 'Loma del barro'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.158729, 'longitude': -75.6022867}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1367672597,Hermosa Casa-finca Campestre En El Retiro! Nueva!,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1367672597-hermosa-casa-finca-campestre-en-el-retiro-nueva-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,1489000000,1,,False,2024-05-30T04:00:00.000Z,"{'address_line': 'El Retiro, Retiro, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYw4FyZWEgdXJiYW5hVFVOUFExSkZWRGxtT', 'name': 'Área urbana'}, 'city': {'id': 'TUNPQ1JFVDlmMzgz', 'name': 'Retiro'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.060955, 'longitude': -75.502582}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,not_specified,not_specified,[],,,168189074,LAGENCIAMED
MCO1271909751,Venta Amplia Finca Con Hermosa Vista Via Armenia Pereira,new,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1271909751-venta-amplia-finca-con-hermosa-vista-via-armenia-pereira-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,2000000000,1,,False,2024-03-19T20:52:01.000Z,"{'address_line': 'Via Armenia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1BFUmMwMjJk', 'name': 'Pereira'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7247393, 'longitude': -75.6306}","{'contact': 'Grupo Momento Zero SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,232541369,MOMENTOZEROSASGRUPO
MCO2200425106,"Apartamento En Venta En Rodesia, Suba",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2200425106-apartamento-en-venta-en-rodesia-suba-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,173400000,1,,False,2024-08-03T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBQjkzOTkw', 'name': 'Sabana de Tibabuyes'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7534237, 'longitude': -74.1078551}","{'contact': 'Enfocamos 360 SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,791315451,VEALO_YA_ONLINE
MCO2078307658,Apartamento En Venta Sabaneta Sector Aves María,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2078307658-apartamento-en-venta-sabaneta-sector-aves-maria-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,430000000,1,,False,2024-06-19T14:40:20.965Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQXZlcyBNYXJpYVRVTlBRMU5CUWpsaVpqQ', 'name': 'Aves Maria'}, 'city': {'id': 'TUNPQ1NBQjliZjBm', 'name': 'Sabaneta'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1472507, 'longitude': -75.6163599}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1357975537,Venta De Apartamento En Medellín - Sector Avenida Las Palmas,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1357975537-venta-de-apartamento-en-medellin-sector-avenida-las-palmas-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,630000000,1,,False,2024-05-07T04:00:00.000Z,"{'address_line': 'Cra. 32 #16-315, Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBUzEyODY5MQ', 'name': 'Las Palmas'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2181461, 'longitude': -75.5619401}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,280906476,MEJIAGUERRAPROPIEDADES
MCO1946888874,Moderna Casa Campestre Con Piscina Privada ,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1946888874-moderna-casa-campestre-con-piscina-privada-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,720000000,1,,False,2024-03-31T04:00:00.000Z,"{'address_line': 'Calle 8 #SN-SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMUDU0ODcxNg', 'name': 'El Peñon'}, 'city': {'id': 'TUNPQ0dJUjRkOWMw', 'name': 'Girardot'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.2733008, 'longitude': -74.8523215}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,367101584,ASOCIADOS BELTRANFINCARAÍZ
MCO1373253117,Casa De Dos Pisos En Reservas De Zamorano,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1373253117-casa-de-dos-pisos-en-reservas-de-zamorano-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,90000000,1,,False,2024-06-22T16:19:53.731Z,"{'address_line': 'Reservas De Zamorano', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1BBTDJhYTA3', 'name': 'Palmira'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.5525824, 'longitude': -76.3056552}","{'contact': 'Inmobiliaria Ambientes Y Construcciones AyC', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,251030247,AMBIENTESYCONSTRUCCIONESAYC
