id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,official_store_id,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1368318701,Casa En Venta Envigado Sector Loma Del Escobero ,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1368318701-casa-en-venta-envigado-sector-loma-del-escobero-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,900000000,1,,False,2024-06-19T15:06:56.241Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTG9tYSBEZWwgRXNjb2Jlcm9UVU5QUTBWT', 'name': 'Loma Del Escobero'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1621737, 'longitude': -75.56827}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1386526569,"Venta Casa  En Jericó, Sector Cauca Viejo,  Estilo Colonial, Amoblada",used,gold_premium,https://casa.mercadolibre.com.co/MCO-1386526569-venta-casa-en-jerico-sector-cauca-viejo-estilo-colonial-amoblada-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,1300000000,1,,False,2024-07-27T04:00:00.000Z,"{'address_line': 'Cauca Viejo', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0pFUjFmN2Uw', 'name': 'Jericó'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.8671719, 'longitude': -75.7593979}","{'contact': 'MARTHA LUCIA OROZCO HOYOS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,205152790,MARTHALUCIAOROZCOHOYOS
MCO2205252852,Ganga Apartamento Venta A 2 Cuadras Transmilenio Alcala,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2205252852-ganga-apartamento-venta-a-2-cuadras-transmilenio-alcala-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,345000000,1,,False,2024-03-12T04:00:00.000Z,"{'address_line': 'Calle 138 #47-17', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjkxMjcz', 'name': 'San José de Spring'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7151788, 'longitude': -74.0729495}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,44886713,FREDYBU
MCO1366981971,"Alquiler Apartamento El Trébol, Manizales Cod 7050758",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1366981971-alquiler-apartamento-el-trebol-manizales-cod-7050758-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,2000000,1,1696.0,False,2024-02-29T23:56:06.426Z,"{'address_line': 'Manizales, Caldas, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMVDcxODQ0Nw', 'name': 'El Trébol'}, 'city': {'id': 'TUNPQ01BTmMwNDc4', 'name': 'Manizales'}, 'state': {'id': 'TUNPUENBTHNjODY4', 'name': 'Caldas'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.0629743, 'longitude': -75.5027698}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],Inmobiliaria Lucia Prada,MCO1459,False,False,,not_specified,[],,,246924747,ALQUILER_ADMINISTRADOR
MCO2204108084,Av Calle 138 Alto Tráfico 2 Cuadras Autop Norte Tm Alcalá,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2204108084-av-calle-138-alto-trafico-2-cuadras-autop-norte-tm-alcala-_JM,classified,MCO,MCO50560,MCO-RETAIL_SPACE_FOR_RENT,4250000,1,,False,2024-03-10T04:00:00.000Z,"{'address_line': 'Avenida Calle 138 #46a-16', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlBSQTUwMTUw', 'name': 'Prado Pinzón'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7240984, 'longitude': -74.0530359}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,81965384,JUANBROKER1
MCO2026646090,"Excelente Inversión. Dos Apartamentos, Primer Piso 180' Segundo 180' .apartamento A 3 Minutos Del Parque ",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2026646090-excelente-inversion-dos-apartamentos-primer-piso-180-segundo-180-apartamento-a-3-minutos-del-parque-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,180000000,1,,False,2024-05-14T06:44:28.945Z,"{'address_line': 'Cl. 49 #50-36, Copacabana, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NPUDhkMjM1', 'name': 'Copacabana'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.3459434, 'longitude': -75.5081796}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,200322166,TÚ.CASA.SOÑADA.YOUR.DREAMHAUSE
MCO1368938781,Lote En Venta En Rionegro Sector Llano Grande,used,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-1368938781-lote-en-venta-en-rionegro-sector-llano-grande-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,860000000,1,,False,2024-12-23T15:24:50.407Z,"{'address_line': 'Llano Grande', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1JJTzNmYmVk', 'name': 'Rionegro'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.0669982, 'longitude': -75.4323561}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO2047040866,Apartamento En Venta En Medellín Sector Poblado,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2047040866-apartamento-en-venta-en-medellin-sector-poblado-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,852100000,1,,False,2024-06-08T14:51:26.209Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMUDI3MDA0Ng', 'name': 'El Poblado'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2144002, 'longitude': -75.5670567}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1360583425,Venta De Apartasol En Sopetrán Antioquia - Urbanización Terrazas Del Sol,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1360583425-venta-de-apartasol-en-sopetran-antioquia-urbanizacion-terrazas-del-sol-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,260000000,1,,False,2024-05-13T04:00:00.000Z,"{'address_line': 'Cl. 9 #14-170, Sopetrán, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NPUDM1NDg2', 'name': 'Sopetrán'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.501534, 'longitude': -75.743398}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,280906476,MEJIAGUERRAPROPIEDADES
MCO1388975611,Apartamento En Venta Bello Unidad Puerto Alegre,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1388975611-apartamento-en-venta-bello-unidad-puerto-alegre-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,207000000,1,,False,2024-08-03T04:00:00.000Z,"{'address_line': 'Tv. 38AA #59-231, Bucaros, Bello, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0JFTDg0Y2E', 'name': 'Bello'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.3238019, 'longitude': -75.568608}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1296624622,VIX INMOBILIARIA
MCO2061260192,Arriendo Local Cerca Al Segundo Parque De Laureles,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2061260192-arriendo-local-cerca-al-segundo-parque-de-laureles-_JM,classified,MCO,MCO50560,MCO-RETAIL_SPACE_FOR_RENT,2900000,1,,False,2024-11-30T17:52:31.451Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBVTg0OTAyNg', 'name': 'Laureles'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2515938, 'longitude': -75.5887989}","{'contact': 'PENAGOS INMUEBLES', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1570065170,INMUEBLESPENAGOS20231128130406
MCO1368626425,Casa Unifamiliar En Venta En Navarra Bello ,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1368626425-casa-unifamiliar-en-venta-en-navarra-bello-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,750000000,1,,False,2024-06-02T04:00:00.000Z,"{'address_line': 'Niquia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0JFTDg0Y2E', 'name': 'Bello'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.3450223, 'longitude': -75.5299038}","{'contact': 'MYE Propiedad Raiz', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1205739771,PROPIEDADMYE
MCO1386612455,Casa Moderna Con Vista Alto De  Palmas,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1386612455-casa-moderna-con-vista-alto-de-palmas-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,3800000000,1,,False,2024-07-27T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTGFzIFBhbG1hc1RVTlBRMFZPVmpVNVlqW', 'name': 'Las Palmas'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.16668, 'longitude': -75.54998}","{'contact': 'urbanraiz', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,238426987,URBANRAIZ
MCO1364020133,Casa Campestre En Venta La Estrella Sector Pueblo Viejo,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1364020133-casa-campestre-en-venta-la-estrella-sector-pueblo-viejo-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,1000000000,1,,False,2024-06-08T15:02:07.912Z,"{'address_line': 'Pueblo Viejo', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0xBWjFiMjUx', 'name': 'La Estrella'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1441407, 'longitude': -75.6396644}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO2047003316,Casa En Venta Bello Sector El Trapiche,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2047003316-casa-en-venta-bello-sector-el-trapiche-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,200000000,1,,False,2024-06-08T14:58:00.465Z,"{'address_line': 'El Trapiche', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0JFTDg0Y2E', 'name': 'Bello'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.3429952, 'longitude': -75.5718876}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1818713294,Venta De Apartamento En Loma De Los Bernal Con Excelentes Acabados,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1818713294-venta-de-apartamento-en-loma-de-los-bernal-con-excelentes-acabados-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,370000000,1,,False,2024-03-01T05:13:07.881Z,"{'address_line': 'Loma de Los Bernal, Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJFTDQyNzY3Ng', 'name': 'Belén Loma de los Bernal'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2178121, 'longitude': -75.6040772}","{'contact': '', 'other_info': '36914077', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,36914077,PODER PROPIEDADES
