id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,official_store_id,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1376181619,Lindo Apartamento En Venta  La Calleja,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1376181619-lindo-apartamento-en-venta-la-calleja-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,2200000000,1,,False,2024-06-26T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBMTY1MzE', 'name': 'La Calleja'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7176024, 'longitude': -74.0732226}","{'contact': 'Fabiola De La Hoz', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,289442319,INMOBILIARIA PRO5
MCO1344953187,Vende Apartamento Conjunto Residencial Baviera ,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1344953187-vende-apartamento-conjunto-residencial-baviera-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,579990000,1,,False,2024-04-01T04:00:00.000Z,"{'address_line': 'Calle 170 #69-47, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjkzMzk0', 'name': 'San José de Bavaria'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7590613, 'longitude': -74.0652716}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1309649001,VENDOTUCASACOLOMBIA2023
MCO1319248163,Apartamento En Venta En Bogotá Chico Norte. Cod 15329,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1319248163-apartamento-en-venta-en-bogota-chico-norte-cod-15329-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,4500000000,1,,False,2024-03-06T22:08:25.855Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNISTkxODg3', 'name': 'Chicó Norte'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.684, 'longitude': -74.054}","{'contact': 'somosbrokersinmobiliarios', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,181627009,YAMILETHGARCIAOCHOA
MCO1357693165,Se Vende Casa En Galerias Con Excelente Ubicación,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1357693165-se-vende-casa-en-galerias-con-excelente-ubicacion-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,990000000,1,,False,2024-05-06T04:00:00.000Z,"{'address_line': 'Diagonal 53c #25, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJFTDg3MzM4', 'name': 'Bellavista'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6440485, 'longitude': -74.0742532}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1350269451,GHQINMOBILIA
MCO2109098766,Apartamento En Venta Calasanz,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2109098766-apartamento-en-venta-calasanz-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,262000000,1,,False,2024-06-18T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNBTDUxODMwOA', 'name': 'Calasanz'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2715303, 'longitude': -75.6021607}","{'contact': 'VIVA INMOBILIARIA ASOCIADOS SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1460148565,VIVAVIVA20230825110301
MCO1386554663,"Hermosa Casa En Tunja Barrio Mesopotamia 4 Habitaciones, 4 Baños, 240mts2",used,gold_premium,https://casa.mercadolibre.com.co/MCO-1386554663-hermosa-casa-en-tunja-barrio-mesopotamia-4-habitaciones-4-banos-240mts2-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,599999900,1,,False,2024-02-28T04:00:00.000Z,"{'address_line': 'Calle 37a #7-22, Tunja, Boyacá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1RVTjFhNDk0', 'name': 'Tunja'}, 'state': {'id': 'TUNPUEJPWWE4YzMz', 'name': 'Boyaca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.5469007, 'longitude': -73.3541975}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,435905877,RANI9602423
MCO2160832950,Bodega En Arriendo En La Via Panamericana/manizales (21637).,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2160832950-bodega-en-arriendo-en-la-via-panamericanamanizales-21637-_JM,classified,MCO,MCO50565,MCO-WAREHOUSES_FOR_RENT,2600000,1,59268.0,False,2025-01-17T04:00:00.000Z,"{'address_line': 'Panamericana', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlBBTjE0NDIwMA', 'name': 'Panamericana'}, 'city': {'id': 'TUNPQ01BTmMwNDc4', 'name': 'Manizales'}, 'state': {'id': 'TUNPUENBTHNjODY4', 'name': 'Caldas'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.062974, 'longitude': -75.502769}","{'contact': 'MILLAN Y ASOCIADOS PROPIEDAD RAIZ SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],Millan Asociados,MCO1459,False,False,,not_specified,[],,,1438209200,MILLANMILLAN20230731130103
MCO2184457022,Apartamento Para Arriendo En Prado Centro Ac-63234,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2184457022-apartamento-para-arriendo-en-prado-centro-ac-63234-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,1200000,1,,False,2024-04-29T04:00:00.000Z,"{'address_line': 'Carrera 50a #57-51, La Candelaria, Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlBSQTEyMzkzNg', 'name': 'Prado'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2562323, 'longitude': -75.5654328}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,203343351,ACRECERINMOBILIARIA
MCO1351775717,Exclusivo Apartamento Para La Venta En Belen La Mota,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1351775717-exclusivo-apartamento-para-la-venta-en-belen-la-mota-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,465000000,1,,False,2024-04-21T19:53:40.281Z,"{'address_line': 'Cra 73, Medellín, Belén, Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJFTDk4Mzc4MA', 'name': 'Belén La Mota'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2259128, 'longitude': -75.5943157}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1507928834,REALSTATE_SAS
MCO1936273028,Casa En Santa Elena Excelente Ubicación,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1936273028-casa-en-santa-elena-excelente-ubicacion-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,350000000,1,,False,2024-04-20T20:14:12.653Z,"{'address_line': 'Santa Elena el placer', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjQ3NDM5MA', 'name': 'Santa Elena'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2212083, 'longitude': -75.5018074}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,493740792,VIVAMOSORIENTE
MCO2044264430,Venta De Casa Campestre En Loma De Brujas Envigado,new,gold_premium,https://casa.mercadolibre.com.co/MCO-2044264430-venta-de-casa-campestre-en-loma-de-brujas-envigado-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,950000000,1,,False,2024-05-25T04:05:32.403Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTG9tYSBkZSBsYXMgYnJ1amFzVFVOUFEwV', 'name': 'Loma de las brujas'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1664193, 'longitude': -75.5680579}","{'contact': 'DIMA INVERSIONES INMOBILIARIA', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1068829746,DIMAINVERSIONESINMOBILIARIAS
MCO1343035337,Ganga Casa De Un Piso En Conjunto En Girardot Exelente Zona,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1343035337-ganga-casa-de-un-piso-en-conjunto-en-girardot-exelente-zona-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,240000000,1,,False,2024-03-25T04:00:00.000Z,"{'address_line': 'Calle 3 #27-01', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlBVRTY0ODg2MA', 'name': 'Puerto Peñalisa'}, 'city': {'id': 'TUNPQ0dJUjRkOWMw', 'name': 'Girardot'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.2895845, 'longitude': -74.7778352}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,not_specified,not_specified,[],,,367101584,ASOCIADOS BELTRANFINCARAÍZ
MCO1382721267,"Apartamento En La Boquilla Sector Morros. 104 M2, 2 Habitaciones",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1382721267-apartamento-en-la-boquilla-sector-morros-104-m2-2-habitaciones-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,570000000,1,,False,2024-07-16T13:43:07.476Z,"{'address_line': 'La Boquilla, Provincia de Cartagena, Bolívar, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNPUjg2NDMyMA', 'name': 'Corregimiento La Boquilla'}, 'city': {'id': 'TUNPQ0NBUjcwNTYz', 'name': 'Cartagena De Indias'}, 'state': {'id': 'TUNPUEJPTHI1Mzlk', 'name': 'Bolívar'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 10.471126, 'longitude': -75.49687}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,215011495,FLAN6773111
MCO2095880992,Casas En Arriendo Petruct 303-109446,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2095880992-casas-en-arriendo-petruct-303-109446-_JM,classified,MCO,MCO1467,MCO-HOUSES_FOR_RENT,1000000,1,1844.0,False,2024-03-13T04:00:00.000Z,"{'address_line': 'PETRUCT', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1BBTDJhYTA3', 'name': 'Palmira'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.5160786, 'longitude': -76.3013765}","{'contact': 'Maria Fernanda Macias Chilo', 'other_info': 'carrera 14 no. 83-54 piso 2', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],Bienco Inmobiliaria,MCO1459,False,False,,not_specified,[],,,164069976,SPA SAS
MCO2046942790,Oficina En Arriendo En Medellín Sector Poblado,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2046942790-oficina-en-arriendo-en-medellin-sector-poblado-_JM,classified,MCO,MCO6399,MCO-OFFICES_FOR_RENT,4100000,1,,False,2024-12-10T15:37:47.157Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMUDI3MDA0Ng', 'name': 'El Poblado'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2156866, 'longitude': -75.5691368}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1357713081,Se Vende Casa Campestre Con Excelente Vista Al Valle De Sopo,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1357713081-se-vende-casa-campestre-con-excelente-vista-al-valle-de-sopo-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,980000000,1,,False,2024-05-06T04:00:00.000Z,"{'address_line': 'Vereda Marquez, La Calera, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBQzMyMDE4OA', 'name': 'La Calera'}, 'city': {'id': 'TUNPQ0xBWjFhZDU3', 'name': 'La Calera'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7988799, 'longitude': -73.99138}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1350269451,GHQINMOBILIA
