id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,official_store_id,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1391065617,Vendo Apartaestudio San Cristóbal Norte ,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1391065617-vendo-apartaestudio-san-cristobal-norte-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,125000000,1,,False,2024-03-13T04:00:00.000Z,"{'address_line': 'Calle 161 A #7G - 37.  304', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjgxMjQz', 'name': 'San Cristobal Norte'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7372131, 'longitude': -74.0266212}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,303559558,HENRYALFA
MCO2047037172,Hotel En Venta  Al Norte  Yumbo Barrio Las Americas,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2047037172-hotel-en-venta-al-norte-yumbo-barrio-las-americas-_JM,classified,MCO,MCO50756,MCO-BUILDINGS_FOR_SALE,400000000,1,,False,2024-11-22T04:00:00.000Z,"{'address_line': 'Las Americas', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1lVTTE2MGZm', 'name': 'Yumbo'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.5630866, 'longitude': -76.4921281}","{'contact': 'LEONARDO JIMENEZ', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,270839294,COMERCIALJR900
MCO1371501951,Apartamento En Venta Ciudad Los Alamos 303-109342,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1371501951-apartamento-en-venta-ciudad-los-alamos-303-109342-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,180000000,1,1844.0,False,2024-06-11T04:00:00.000Z,"{'address_line': 'Ciudad Los Alamos', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4888862, 'longitude': -76.5065591}","{'contact': 'Bienco Asesor', 'other_info': 'carrera 14 no. 83-54 piso 2', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],Bienco Inmobiliaria,MCO1459,False,False,,not_specified,[],,,164069976,SPA SAS
MCO2205435500,"Venta Apartamento 62m2. Parque Central Bavaria, Samper, Bogotá. 1 Habitación, 2 Baños. Piso 13 Con 1 Cupo De Parqueadero",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2205435500-venta-apartamento-62m2-parque-central-bavaria-samper-bogota-1-habitacion-2-banos-piso-13-con-1-cupo-de-parqueadero-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,460000000,1,,False,2024-03-12T04:00:00.000Z,"{'address_line': 'Carrera 13a #32-67, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlBBUjY1MTU4', 'name': 'Parque Central Bavaria'}, 'city': {'id': 'TUNPQ1NBTjkyOTU1', 'name': 'Santa Fe'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6200832, 'longitude': -74.0695297}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,82542886,RON-MORA
MCO1628583930,"Vendo Finca Parcelacion El Limonar, Girardota",used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1628583930-vendo-finca-parcelacion-el-limonar-girardota-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,1600000000,1,,False,2024-05-29T18:24:23.000Z,"{'address_line': 'Girardota-Parcelación El Limonar, Girardota, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0dJUmExMTU3', 'name': 'Girardota'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.3834116, 'longitude': -75.4787695}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1098590581,ESTRELLAOCAMPOA
MCO2026635158,"Venta Casa Conjunto Cerrado Villamaria,caldas",new,gold_premium,https://casa.mercadolibre.com.co/MCO-2026635158-venta-casa-conjunto-cerrado-villamariacaldas-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,495000000,1,,False,2024-05-13T04:00:00.000Z,"{'address_line': 'Mirador De Las Lomas', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1ZJTDIyZGM0', 'name': 'Villamaria'}, 'state': {'id': 'TUNPUENBTHNjODY4', 'name': 'Caldas'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.057094, 'longitude': -75.4855265}","{'contact': 'Castro Rosero Inmobiliaria', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,499893705,CASTROROSERO INMOBILIARIA
MCO1941427570,Casa En Venta En Cali Ciudad Jardín. Cod 15589,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1941427570-casa-en-venta-en-cali-ciudad-jardin-cod-15589-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,1350000000,1,,False,2024-05-09T01:42:51.668Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNJVTM3OTgyMg', 'name': 'Ciudad Jardín'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.351, 'longitude': -76.543}","{'contact': 'somosbrokersinmobiliarios', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,181627009,YAMILETHGARCIAOCHOA
MCO1377622683,Venta  Apartamentos En Conjunto Cerrado Galicia Pereira,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1377622683-venta-apartamentos-en-conjunto-cerrado-galicia-pereira-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,325900000,1,,False,2024-07-01T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYR2FsaWNpYVRVTlBRMUJGVW1Nd01qSms', 'name': 'Galicia'}, 'city': {'id': 'TUNPQ1BFUmMwMjJk', 'name': 'Pereira'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8087872, 'longitude': -75.7059444}","{'contact': 'Grupo Momento Zero SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,232541369,MOMENTOZEROSASGRUPO
MCO1382001723,"Venta Lote En Sopetrán  En Parcelación ,4,400mts, Explanado",used,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-1382001723-venta-lote-en-sopetran-en-parcelacion-4400mts-explanado-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,440000000,1,,False,2025-01-15T04:00:00.000Z,"{'address_line': 'Sopetran', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NPUDM1NDg2', 'name': 'Sopetrán'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.501534, 'longitude': -75.743398}","{'contact': 'Gruges Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1188944508,GRUGESINMOBILIARIOSASGRUGESIN
MCO2160898232,Oficina En Arriendo En Palermo (279024123).,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2160898232-oficina-en-arriendo-en-palermo-279024123-_JM,classified,MCO,MCO6399,MCO-OFFICES_FOR_RENT,900000,1,59268.0,False,2025-01-17T04:00:00.000Z,"{'address_line': 'palermo', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlBBTDMzNDM1Mg', 'name': 'Palermo'}, 'city': {'id': 'TUNPQ01BTmMwNDc4', 'name': 'Manizales'}, 'state': {'id': 'TUNPUENBTHNjODY4', 'name': 'Caldas'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.053408, 'longitude': -75.486114}","{'contact': 'MILLAN Y ASOCIADOS PROPIEDAD RAIZ SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],Millan Asociados,MCO1459,False,False,,not_specified,[],,,1438209200,MILLANMILLAN20230731130103
