id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,official_store_id,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO2098160798,Proyecto Inmobiliario Con Licencia Turistica En Medellín Para Airbnb,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2098160798-proyecto-inmobiliario-con-licencia-turistica-en-medellin-para-airbnb-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,355000000,1,,False,2024-06-12T04:00:00.000Z,"{'address_line': 'Diagonal 74B #32EE-75, Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBVTg0OTAyNg', 'name': 'Laureles'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.237698, 'longitude': -75.5917774}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,204883756,TUSINMUEBLES
MCO1669645714,Lotes Finca Palermo,used,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-1669645714-lotes-finca-palermo-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,149000000,1,,False,2024-06-22T04:00:00.000Z,"{'address_line': '7563+GX Flandes, Tolima, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0ZMQWFkMThl', 'name': 'Flandes'}, 'state': {'id': 'TUNPUFRPTGExNGZkNA', 'name': 'Tolima'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.2612673, 'longitude': -74.8450736}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,227337635,CONSTRUCINMOBILIARIA
MCO1268254613,Venta De Lote En Sopetrán - Parcelación Entre Bosques Ii,used,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-1268254613-venta-de-lote-en-sopetran-parcelacion-entre-bosques-ii-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,350000000,1,,False,2024-03-06T04:00:00.000Z,"{'address_line': 'F6J9+6G Sopetrán, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NPUDM1NDg2', 'name': 'Sopetrán'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.480555, 'longitude': -75.7811635}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,280906476,MEJIAGUERRAPROPIEDADES
MCO2203114400,Apartamento Venta & Arriendo Centro De Bogotá Edificio Art Deco Patrimonio Arquitectonico Cerca A Universidades,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2203114400-apartamento-venta-arriendo-centro-de-bogota-edificio-art-deco-patrimonio-arquitectonico-cerca-a-universidades-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,3600000,1,,False,2024-05-08T04:00:00.000Z,"{'address_line': 'Cl 22 #5-88, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNFTjk1OTQy', 'name': 'Centro Administrativo'}, 'city': {'id': 'TUNPQ0NBTjU1NTU5', 'name': 'La Candelaria'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6074542, 'longitude': -74.0698341}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1099139720,CLAUPRORAIZ
MCO1392690631,Venta Lindo Apartamento En Niza Córdoba,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1392690631-venta-lindo-apartamento-en-niza-cordoba-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,315000000,1,,False,2024-08-15T04:00:00.000Z,"{'address_line': 'Carrera 56b #127 – 04, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQk5JWjQ3MDYz', 'name': 'Niza'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7103086, 'longitude': -74.066198}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1684726665,INMOBILIARIAULTRAESPACIOS
MCO1346763963,Apartamento Exclusivo En Venta Con Espectacular Vista A La Ciudad Desde Piso 19 ,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1346763963-apartamento-exclusivo-en-venta-con-espectacular-vista-a-la-ciudad-desde-piso-19-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,2200000000,1,,False,2024-04-07T04:00:00.000Z,"{'address_line': 'Transversal 4 Este #61-05, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNIQTY0MzE5', 'name': 'Chapinero Alto'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6431802, 'longitude': -74.0548955}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1099139720,CLAUPRORAIZ
MCO2097219840,Apartamento En Venta En Cali Centro. Cod 559,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2097219840-apartamento-en-venta-en-cali-centro-cod-559-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,1500000000,1,,False,2024-06-12T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNFTjkyMjQyNA', 'name': 'Centro'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.451, 'longitude': -76.537}","{'contact': 'VIVENTU', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,819836280,VIVENTU SAS
MCO1382063761,Arriendo Bodega En Barrio Carvajal,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1382063761-arriendo-bodega-en-barrio-carvajal-_JM,classified,MCO,MCO50565,MCO-WAREHOUSES_FOR_RENT,9000000,1,,False,2025-01-15T04:00:00.000Z,"{'address_line': 'Cra 69 bis 31', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNBUjEzMzM1', 'name': 'Carvajal'}, 'city': {'id': 'TUNPQ0tFTjQyODYy', 'name': 'Kennedy'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6130458, 'longitude': -74.1347655}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,262609228,INMOBILIARIA SPC
MCO1389517193,Civita En Envigado - Cesión De Derechos $$$,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1389517193-civita-en-envigado-cesion-de-derechos--_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,495000000,1,,False,2024-03-08T04:00:00.000Z,"{'address_line': 'Carrera 48, Cl. 49b Sur #5 #, Envigado, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTGFzIFZlZ2FzVFVOUFEwVk9WalU1WWpZe', 'name': 'Las Vegas'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1629814, 'longitude': -75.6036198}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,127480818,GALLOJULIAN47
MCO2174845924,Venta Casas En Urbanizacion Abierta Entrega Inmediata Cuba Pereira,new,gold_premium,https://casa.mercadolibre.com.co/MCO-2174845924-venta-casas-en-urbanizacion-abierta-entrega-inmediata-cuba-pereira-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,231700000,1,,False,2024-07-23T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQ3ViYVRVTlBRMUJGVW1Nd01qSms', 'name': 'Cuba'}, 'city': {'id': 'TUNPQ1BFUmMwMjJk', 'name': 'Pereira'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8, 'longitude': -75.733333}","{'contact': 'Grupo Momento Zero SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,232541369,MOMENTOZEROSASGRUPO
MCO1377596303,Venta Apartamentos Vis Sobre Planos Dosquebradas,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1377596303-venta-apartamentos-vis-sobre-planos-dosquebradas-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,154341000,1,,False,2024-07-01T04:00:00.000Z,"{'address_line': 'Frailes', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0RPU2E2OGE1', 'name': 'Dosquebradas'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8318256, 'longitude': -75.6805678}","{'contact': 'Grupo Momento Zero SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,232541369,MOMENTOZEROSASGRUPO
MCO2093240444,"Venta Casa En El Alto De Las Palmas, sector La Acuarela, 6400 Mts,",used,gold_premium,https://casa.mercadolibre.com.co/MCO-2093240444-venta-casa-en-el-alto-de-las-palmassector-la-acuarela-6400-mts-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,3850000000,1,,False,2024-06-10T04:00:00.000Z,"{'address_line': 'Alto De Las Palmas, Envigado', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1688295, 'longitude': -75.5296038}","{'contact': 'MARTHA LUCIA OROZCO HOYOS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,205152790,MARTHALUCIAOROZCOHOYOS
MCO1354256303,Venta Apartamento 3 Alcobas Sector Valher Dosquebradas,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1354256303-venta-apartamento-3-alcobas-sector-valher-dosquebradas-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,395000000,1,,False,2024-05-01T17:11:43.557Z,"{'address_line': 'Cra. 16b, Dosquebradas, Risaralda, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0RPU2E2OGE1', 'name': 'Dosquebradas'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8209085, 'longitude': -75.6830218}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,232751674,LOAN449227
MCO1653196302,Venta Amplia Finca Con 4 Cabañas Santa Rosa De Cabal,new,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1653196302-venta-amplia-finca-con-4-cabanas-santa-rosa-de-cabal-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,1300000000,1,,False,2024-06-14T04:00:00.000Z,"{'address_line': 'Santa Rosa De Cabal', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBTmQ3ZGIx', 'name': 'Santa Rosa De Cabal'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.870121, 'longitude': -75.62239}","{'contact': 'Grupo Momento Zero SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,232541369,MOMENTOZEROSASGRUPO
MCO1335825149,"Canela Ph- Apartamento En Venta En Villa Dell Carmen, Sabaneta",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1335825149-canela-ph-apartamento-en-venta-en-villa-dell-carmen-sabaneta-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,450000000,1,,False,2024-03-05T04:00:00.000Z,"{'address_line': 'Calle 57 Sur #41, Sabaneta, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYVmlyZ2VuIERlbCBDYXJtZW5UVU5QUTFOQ', 'name': 'Virgen Del Carmen'}, 'city': {'id': 'TUNPQ1NBQjliZjBm', 'name': 'Sabaneta'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1569094, 'longitude': -75.6069052}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,676304885,BIENESYABOGADOSSAS
MCO1378901555,"Venta Hermoso Apartamento En Usme Centro, Cerca Al Pueblo Y Surtimax, 2 Habitaciones, Excelente Precio",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1378901555-venta-hermoso-apartamento-en-usme-centro-cerca-al-pueblo-y-surtimax-2-habitaciones-excelente-precio-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,94000000,1,,False,2024-07-05T04:00:00.000Z,"{'address_line': 'Centro de Usme, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNFTjE3MjA3', 'name': 'Centro Usme'}, 'city': {'id': 'TUNPQ1VTTTI0MjE0', 'name': 'Usme'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.4748334, 'longitude': -74.1254641}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1038107096,RICOMERCIO_VIVIENDAS
