id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,official_store_id,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO2167217814,"Apartamento En Venta, Belén Loma De Los Bernal Ac-63108",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2167217814-apartamento-en-venta-belen-loma-de-los-bernal-ac-63108-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,410000000,1,,False,2024-07-20T04:00:00.000Z,"{'address_line': 'Loma de Los Bernal, Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJFTDQyNzY3Ng', 'name': 'Belén Loma de los Bernal'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2178121, 'longitude': -75.6040772}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,203343351,ACRECERINMOBILIARIA
MCO2203065234,Vendemos Casa En Modelia,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2203065234-vendemos-casa-en-modelia-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,750000000,1,,False,2024-08-06T04:00:00.000Z,"{'address_line': 'Modelia, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQk1PRDk5OTgy', 'name': 'Modelia'}, 'city': {'id': 'TUNPQ0ZPTjcyNzAz', 'name': 'Fontibón'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6695391, 'longitude': -74.1173893}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1306750031,INMOBILIARIAS MONTEBLANCO
MCO1387874491,Casa Campestre En Venta En Llanogrande,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1387874491-casa-campestre-en-venta-en-llanogrande-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,5800000000,1,,False,2024-07-30T04:00:00.000Z,"{'address_line': 'Llano Grande', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1JJTzNmYmVk', 'name': 'Rionegro'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1214589, 'longitude': -75.4277788}","{'contact': 'TODOPROPIEDADES', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,798718814,TODOPROPIEDADES COLOMBIA
MCO2200291752,Apartamento En Arriendo Salomia 303-99095,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2200291752-apartamento-en-arriendo-salomia-303-99095-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,950000,1,1844.0,False,2024-05-05T04:00:00.000Z,"{'address_line': 'SALOMIA', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTDQwNDkxMw', 'name': 'Salomia'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4648667, 'longitude': -76.5075123}","{'contact': 'Steven Sanchez Durango', 'other_info': 'carrera 14 no. 83-54 piso 2', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],Bienco Inmobiliaria,MCO1459,False,False,,not_specified,[],,,164069976,SPA SAS
MCO2175553718,Vendo Casa Caminos De San Diego Bosa,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2175553718-vendo-casa-caminos-de-san-diego-bosa-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,118000000,1,,False,2024-07-23T04:00:00.000Z,"{'address_line': 'Bosa, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlBSSTcxMDc0', 'name': 'Primavera Sur'}, 'city': {'id': 'TUNPQ0JPUzQwMzcw', 'name': 'Bosa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6086644, 'longitude': -74.1813364}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,606995136,03ARNULFO
MCO2098152764,Casa En Venta Cerca Al Centro Comercial Nuestro Con Estudio Y 4 Habitaciones,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2098152764-casa-en-venta-cerca-al-centro-comercial-nuestro-con-estudio-y-4-habitaciones-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,330000000,1,,False,2024-06-22T20:02:42.120Z,"{'address_line': 'Cl. 34a #35-04, Montería, Córdoba, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlVSQjIwMTc5Nw', 'name': 'Urbanización La Navarra'}, 'city': {'id': 'TUNPQ01PTmQ2Mjcw', 'name': 'Montería'}, 'state': {'id': 'TUNPUENPUmFkZGIw', 'name': 'Córdoba'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 8.7445782, 'longitude': -75.8618545}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,226350558,INMOBILIARIAKAYROS
MCO1354233949,Venta Casa Santa Rosa Sector La Hermosa ,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1354233949-venta-casa-santa-rosa-sector-la-hermosa-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,550000000,1,,False,2024-04-29T18:34:21.113Z,"{'address_line': 'Santa Rosa de Cabal, Risaralda, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBTmQ3ZGIx', 'name': 'Santa Rosa De Cabal'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.870121, 'longitude': -75.62239}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,612089611,LILIANATOROINMO
MCO1949265572,Venta Apartamento Pereira Conjunto Kaoba ,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1949265572-venta-apartamento-pereira-conjunto-kaoba-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,390000000,1,,False,2024-04-05T16:46:07.313Z,"{'address_line': 'Pereira, Risaralda, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQ29uZGluYVRVTlBRMUJGVW1Nd01qSms', 'name': 'Condina'}, 'city': {'id': 'TUNPQ1BFUmMwMjJk', 'name': 'Pereira'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8087174, 'longitude': -75.690601}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,612089611,LILIANATOROINMO
MCO2167350132,Venta De Apartamento En Ciudad De Los Puertos Con Espectaculares Acabados,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2167350132-venta-de-apartamento-en-ciudad-de-los-puertos-con-espectaculares-acabados-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,285000000,1,,False,2024-07-20T04:00:00.000Z,"{'address_line': 'Bello, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0JFTDg0Y2E', 'name': 'Bello'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.3367288, 'longitude': -75.5595887}","{'contact': '', 'other_info': '36914077', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,36914077,PODER PROPIEDADES
MCO2145052136,Venta De Casa En Condominio En Circasia Quindío ,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2145052136-venta-de-casa-en-condominio-en-circasia-quindio-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,430000000,1,,False,2024-07-09T04:00:00.000Z,"{'address_line': 'Circasia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NJUjRjMWE5', 'name': 'Circasia'}, 'state': {'id': 'TUNPUFFVSW9kYmZm', 'name': 'Quindio'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6245334, 'longitude': -75.6340158}","{'contact': 'Inmobiliaria Franco', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,422452111,INMOBILIARIA_FRANCO
MCO2143743142,Se Vende Apartamento En Calasanz ,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2143743142-se-vende-apartamento-en-calasanz-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,240000000,1,,False,2024-07-10T11:40:44.875Z,"{'address_line': 'Calasanz, Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNBTDUxODMwOA', 'name': 'Calasanz'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2609158, 'longitude': -75.5989846}","{'contact': '', 'other_info': '1385902406', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,36914077,PODER PROPIEDADES
MCO1379437199,"Vendo Casaquinta Chia $1.100 Millones. Permuto Hasta El 80% Y Efectivo. Proponga Finca, Casa, Apartamento, Local, Vehiculos",used,gold_premium,https://casa.mercadolibre.com.co/MCO-1379437199-vendo-casaquinta-chia-1100-millones-permuto-hasta-el-80-y-efectivo-proponga-finca-casa-apartamento-local-vehiculos-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,1100000000,1,,False,2024-07-07T04:00:00.000Z,"{'address_line': 'Via la Balsa, Chía, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NISTk4OWIx', 'name': 'Chía'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8433699, 'longitude': -74.0539999}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1386847588,ELPUNTODELAPERMUTA
MCO1388870863,Venta Casa Conjunto Cerrado Sector Bulevares,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1388870863-venta-casa-conjunto-cerrado-sector-bulevares-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,580000000,1,,False,2024-08-03T14:40:59.000Z,"{'address_line': 'Q6RM+RP Pereira, Risaralda, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQmVsbW9udGVUVU5QUTFCRlVtTXdNakpr', 'name': 'Belmonte'}, 'city': {'id': 'TUNPQ1BFUmMwMjJk', 'name': 'Pereira'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7920869, 'longitude': -75.765637}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,232751674,LOAN449227
MCO1384488387,Venta De Apartamento Rionegro El Porvenir ,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1384488387-venta-de-apartamento-rionegro-el-porvenir-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,260000000,1,,False,2024-07-21T04:00:00.000Z,"{'address_line': 'Barrio El Porvenir', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1JJTzNmYmVk', 'name': 'Rionegro'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1475348, 'longitude': -75.3897306}","{'contact': 'DORA LUCIA GONZALEZ', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,673103192,DORALUCIAGONZALEZSEPULVEDA
MCO2167347754,Venta Apartamento 3 Alcobas En Edificio Henry I En Manga Cartagena,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2167347754-venta-apartamento-3-alcobas-en-edificio-henry-i-en-manga-cartagena-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,490000000,1,,False,2024-07-20T04:00:00.000Z,"{'address_line': 'Zona Turística - Manga', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NBUjcwNTYz', 'name': 'Cartagena De Indias'}, 'state': {'id': 'TUNPUEJPTHI1Mzlk', 'name': 'Bolívar'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 10.411891, 'longitude': -75.5351619}","{'contact': 'Nicanor Carazo Realtors', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,228270761,NICANORALBERTOCARAZOBUSTAMAN
