id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,official_store_id,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO2155012554,Venta Penthhouse Colina Exterior Vista Y Sol De La Mañana,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2155012554-venta-penthhouse-colina-exterior-vista-y-sol-de-la-manana-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,1300000000,1,,False,2024-07-13T04:00:00.000Z,"{'address_line': 'Calle 134 #55-50, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNPTDIzNzA3', 'name': 'Colina Campestre I y II Etapa'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7228261, 'longitude': -74.0618101}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,147793743,GIANNALEONARDI_
MCO1371449641,Apartamento En Arriendo Villa Country 303-109297,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1371449641-apartamento-en-arriendo-villa-country-303-109297-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,2400000,1,1844.0,False,2024-03-13T04:00:00.000Z,"{'address_line': 'VILLA COUNTRY', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZJTDQ2MzQ0OA', 'name': 'Villa Country'}, 'city': {'id': 'TUNPQ0JBUjkzOTg0', 'name': 'Barranquilla'}, 'state': {'id': 'TUNPUEFUTG9mNDk5', 'name': 'Atlántico'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 11.0078493, 'longitude': -74.8044939}","{'contact': 'Bienco Asesor', 'other_info': 'carrera 14 no. 83-54 piso 2', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],Bienco Inmobiliaria,MCO1459,False,False,,not_specified,[],,,164069976,SPA SAS
MCO1389323607,Casa Galerias ,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1389323607-casa-galerias-_JM,classified,MCO,MCO1467,MCO-HOUSES_FOR_RENT,3000000,1,,False,2024-05-07T04:00:00.000Z,"{'address_line': 'Calle 52 #23-27, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkdBTDI2NDc1', 'name': 'Galerías'}, 'city': {'id': 'TUNPQ1RFVTY1OTk1', 'name': 'Teusaquillo'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6405189, 'longitude': -74.0738441}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1668925579,SOCIALGROUPSAS_
MCO1391674671,"Casa De Campo Exclusiva En Silvania, Cundinamarca  Un Refugio Natural Con Múltiples Posibilidades",used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1391674671-casa-de-campo-exclusiva-en-silvania-cundinamarca-un-refugio-natural-con-multiples-posibilidades-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,980000000,1,,False,2024-03-14T04:00:00.000Z,"{'address_line': 'CJGC+Q8 Silvania, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NJTDM1OWE3', 'name': 'Silvanía'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.4269859, 'longitude': -74.3792369}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,not_specified,not_specified,[],,,49346774,DANIELLONDONO85
MCO2200317286,Lote En San Vicente Con Espectacular Vista Panorámica,used,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-2200317286-lote-en-san-vicente-con-espectacular-vista-panoramica-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,370000000,1,,False,2024-03-06T04:00:00.000Z,"{'address_line': 'San Vicente, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBTjNhNGY4', 'name': 'San Vicente'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.285815, 'longitude': -75.33422}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,149380900,GOJO8466494
MCO1344352131,"Venta Apartamento En Villapilar, Manizales ",new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1344352131-venta-apartamento-en-villapilar-manizales-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,160000000,1,,False,2024-03-30T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZJTDkzMDE0Nw', 'name': 'Villa Pilar'}, 'city': {'id': 'TUNPQ01BTmMwNDc4', 'name': 'Manizales'}, 'state': {'id': 'TUNPUENBTHNjODY4', 'name': 'Caldas'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.0879092, 'longitude': -75.5290747}","{'contact': 'Castro Rosero Inmobiliaria', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,499893705,CASTROROSERO INMOBILIARIA
MCO1385192575,"Casa En Venta En Valle De Lili, Cali",used,gold_premium,https://casa.mercadolibre.com.co/MCO-1385192575-casa-en-venta-en-valle-de-lili-cali-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,405000000,1,,False,2024-07-23T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZBTDQzOTkwNg', 'name': 'Valle Del Lili'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.3734231, 'longitude': -76.5144085}","{'contact': 'Inmobiliaria Vanstrahlen Lawyer', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,486151310,VANSTRAHLEN LAWYERS
MCO2206743902,Vendo Lote En Agrupacion Residencial Campestre El Triangulo - Chia,used,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-2206743902-vendo-lote-en-agrupacion-residencial-campestre-el-triangulo-chia-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,600000000,1,,False,2025-02-11T04:00:00.000Z,"{'address_line': 'Vereda La Fagua', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NISTk4OWIx', 'name': 'Chía'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8843457, 'longitude': -74.0573401}","{'contact': 'OM NEGOCIOS INMOBILIARIOS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,96690758,OJGP NEGOCIOS
MCO2082805600,Venta Finca En Guarne Antioquia,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2082805600-venta-finca-en-guarne-antioquia-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,500000000,1,,False,2024-12-05T04:00:00.000Z,"{'address_line': 'Vereda Bellavista', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0dVQTVkOTk0', 'name': 'Guarne'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2439746, 'longitude': -75.4120874}","{'contact': 'CUANTICA NEGOCIOS INMOBILIARIOS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1387462573,CUANTICA_NEGOCIOSINMOBILIARIOS
MCO1356865053,Venta De Apartamento En Loma De Los Bernal Con Excelentes Acabados,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1356865053-venta-de-apartamento-en-loma-de-los-bernal-con-excelentes-acabados-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,405000000,1,,False,2024-05-09T06:34:01.488Z,"{'address_line': 'Loma de Los Bernal, Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJFTDQyNzY3Ng', 'name': 'Belén Loma de los Bernal'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2178121, 'longitude': -75.6040772}","{'contact': '', 'other_info': '36914077', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,36914077,PODER PROPIEDADES
