id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,official_store_id,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1970621958,Casa En Venta  En Jamundi Al Sur De Cali  Rivera De Las Mercedes,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1970621958-casa-en-venta-en-jamundi-al-sur-de-cali-rivera-de-las-mercedes-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,1550000000,1,,False,2024-04-15T04:00:00.000Z,"{'address_line': 'Las Mercedes', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0pBTTIwMTk', 'name': 'Jamundí'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.2669185, 'longitude': -76.5757799}","{'contact': 'RODRIGO CUELLAR CAICEDO', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,270839294,COMERCIALJR900
MCO1337868031,"Venta Casa Con Renta Aranjuez, Manizales Codigo 5721650",used,gold_premium,https://casa.mercadolibre.com.co/MCO-1337868031-venta-casa-con-renta-aranjuez-manizales-codigo-5721650-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,430000000,1,1696.0,False,2024-03-12T17:01:14.551Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFSQTY3MDUzNA', 'name': 'Aranjuez'}, 'city': {'id': 'TUNPQ01BTmMwNDc4', 'name': 'Manizales'}, 'state': {'id': 'TUNPUENBTHNjODY4', 'name': 'Caldas'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.0419248, 'longitude': -75.4968726}","{'contact': 'Inmobiliaria Lucia Prada', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],Inmobiliaria Lucia Prada,MCO1459,False,False,,not_specified,[],,,725675797,INFO_INMOBILIARIA_LUCIA PRADA
MCO1382356985,Vendo Casa Quinta Con Piscina Privada En Carmen De Apicala Bbq Jacuzzi Cancha Baloncesto - Facilidad De Pago,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1382356985-vendo-casa-quinta-con-piscina-privada-en-carmen-de-apicala-bbq-jacuzzi-cancha-baloncesto-facilidad-de-pago-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,499900000,1,,False,2024-07-15T04:39:25.186Z,"{'address_line': 'Via Vereda, El Mortino, Carmen de Apicalá, Tolima, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NBUjY0Yzlm', 'name': 'Carmen De Apicalá'}, 'state': {'id': 'TUNPUFRPTGExNGZkNA', 'name': 'Tolima'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.1329809, 'longitude': -74.7574543}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1552962380,PHOENIX_INMUEBLES
MCO2046991864,Casa En Venta Medellín Sector Poblado,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2046991864-casa-en-venta-medellin-sector-poblado-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,3700000000,1,,False,2024-06-08T15:28:25.280Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMUDI3MDA0Ng', 'name': 'El Poblado'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1920407, 'longitude': -75.5556848}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO2170589732,Vendo Linda Casa En Las Villas - Bogota,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2170589732-vendo-linda-casa-en-las-villas-bogota-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,930000000,1,,False,2024-07-21T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQk5JWjQ3MDYz', 'name': 'Niza'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.713652, 'longitude': -74.0681631}","{'contact': 'OM NEGOCIOS INMOBILIARIOS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,96690758,OJGP NEGOCIOS
MCO1365585921,Apartamento Amoblado En Arriendo Poblado Sector Lalinde,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1365585921-apartamento-amoblado-en-arriendo-poblado-sector-lalinde-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,13500000,1,,False,2024-03-15T15:38:37.826Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMUDI3MDA0Ng', 'name': 'El Poblado'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2128535, 'longitude': -75.5689439}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO2202397348, Amoblado. Se Arrienda Apartamento Amoblado En Mazuren,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2202397348-amoblado-se-arrienda-apartamento-amoblado-en-mazuren-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,2390000,1,,False,2024-03-08T04:00:00.000Z,"{'address_line': 'Carrera 48 #149-48', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZJQzM2ODcw', 'name': 'Victoria Norte'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7317715, 'longitude': -74.0514762}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1099909329,ROCIO.1
MCO1369906993,Apartamento Frente Al Mar - Alquiler Por Días,not_specified,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1369906993-apartamento-frente-al-mar-alquiler-por-dias-_JM,classified,MCO,MCO164683,MCO-APARTMENTS_FOR_VACATION_RENTAL,360000,1,,False,2024-03-08T04:00:00.000Z,"{'address_line': 'Calle 22  #1-67', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBTjJlNzY0', 'name': 'Santa Marta (Distrito Turistico Cultural E Historico)'}, 'state': {'id': 'TUNPUE1BR2FiZjQ0', 'name': 'Magdalena'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 11.241416, 'longitude': -74.2154788}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,254645448,BOCA6374905
MCO2096114454,Casa En Venta En Llanogrande,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2096114454-casa-en-venta-en-llanogrande-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,5400000000,1,,False,2024-06-11T04:00:00.000Z,"{'address_line': 'Llanogrande', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1JJTzNmYmVk', 'name': 'Rionegro'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1490188, 'longitude': -75.3789523}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,429260138,GOMEZSIERRAPROPIEDADES
MCO1970608846,Apartamento En Venta  Norte  Cali La Flora  E.d  Nova Flora,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1970608846-apartamento-en-venta-norte-cali-la-flora-ed-nova-flora-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,280000000,1,,False,2024-04-15T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTGEgRmxvcmFUVU5QUTBOQlREWXlaREEw', 'name': 'La Flora'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.47874, 'longitude': -76.517342}","{'contact': 'Nini Johana Cañas', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,270839294,COMERCIALJR900
