id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,official_store_id,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO2160949178,Apartamento En Arriendo En El Centro/ Manizales (279054088).,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2160949178-apartamento-en-arriendo-en-el-centro-manizales-279054088-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,2500000,1,59268.0,False,2024-04-17T04:00:00.000Z,"{'address_line': 'centro', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNFTjIwMDUyNQ', 'name': 'Centro'}, 'city': {'id': 'TUNPQ01BTmMwNDc4', 'name': 'Manizales'}, 'state': {'id': 'TUNPUENBTHNjODY4', 'name': 'Caldas'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.066311, 'longitude': -75.519417}","{'contact': 'MILLAN Y ASOCIADOS PROPIEDAD RAIZ SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],Millan Asociados,MCO1459,False,False,,not_specified,[],,,1438209200,MILLANMILLAN20230731130103
MCO2012991480,Venta Apartamento Moderno Provenza Hermosa Vista,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2012991480-venta-apartamento-moderno-provenza-hermosa-vista-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,1300000000,1,,False,2024-05-16T23:01:57.256Z,"{'address_line': 'Provenza, El Poblado', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2046089, 'longitude': -75.5626306}","{'contact': 'Octava Inmobiliaria', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,166867364,OCTAVA INMOBILIARIA
MCO1384837525,Vendo 156 Fang. Finca Reserva Forestal Sotaquira. ,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1384837525-vendo-156-fang-finca-reserva-forestal-sotaquira-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,2700000000,1,,False,2025-01-23T04:00:00.000Z,"{'address_line': 'Sotaquirá, Boyacá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NPVDViZjdi', 'name': 'Sotaquirá'}, 'state': {'id': 'TUNPUEJPWWE4YzMz', 'name': 'Boyaca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.7655972, 'longitude': -73.2473838}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,not_specified,not_specified,[],,,259776232,INMOBILIARIPORTAL HORIZONTES
MCO1380114081,Vendo Hermosa Casa En Loma Del Indio ,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1380114081-vendo-hermosa-casa-en-loma-del-indio-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,410000000,1,,False,2024-07-09T04:00:00.000Z,"{'address_line': 'La Loma del Indio', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2249643, 'longitude': -75.5610082}","{'contact': 'INMOBILIARIA EN PUNTO', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,707779560,INMOBILIARIA ENPUNTO
MCO1379762823,Venta Lote Vereda Choche (guatavita),used,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-1379762823-venta-lote-vereda-choche-guatavita-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,550000000,1,,False,2025-01-09T04:00:00.000Z,"{'address_line': 'Vrreda El Choche', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0dVQTE3Njk4', 'name': 'Guatavita'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.9344524, 'longitude': -73.8313318}","{'contact': 'INMOBILIARIA LA SABANA', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,295564147,LASABANAINMOBILIARIA
MCO2143801020,Administramos Y Alquilamos Tu Casa De Descanso En Melgar Carmen De Apicala Y Aledaños,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2143801020-administramos-y-alquilamos-tu-casa-de-descanso-en-melgar-carmen-de-apicala-y-aledanos-_JM,classified,MCO,MCO164684,MCO-HOUSES_FOR_VACATION_RENTAL,30000,1,,False,2025-01-09T22:41:22.511Z,"{'address_line': 'Via Vereda, El Mortino, Carmen de Apicalá, Tolima, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NBUjY0Yzlm', 'name': 'Carmen De Apicalá'}, 'state': {'id': 'TUNPUFRPTGExNGZkNA', 'name': 'Tolima'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.1328844, 'longitude': -74.7572012}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1552962380,PHOENIX_INMUEBLES
MCO1388422407,Apartamento En Venta En Sabaneta Sector Alto De Las Flores,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1388422407-apartamento-en-venta-en-sabaneta-sector-alto-de-las-flores-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,430000000,1,,False,2024-08-04T14:04:12.000Z,"{'address_line': 'Alto De La Flores', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBQjliZjBm', 'name': 'Sabaneta'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1523099, 'longitude': -75.6060096}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1370615819,Apartamento En Venta  En La Estrella Sector Toledo,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1370615819-apartamento-en-venta-en-la-estrella-sector-toledo-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,490000000,1,,False,2024-06-26T15:00:17.769Z,"{'address_line': 'Toledo', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1RPTGIxNTVk', 'name': 'Toledo'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.165142, 'longitude': -75.6328575}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1368261249,Apartamento En Arriendo En Sabaneta Sector Altos De Mayorca,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1368261249-apartamento-en-arriendo-en-sabaneta-sector-altos-de-mayorca-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,3500000,1,,False,2024-03-21T15:06:08.552Z,"{'address_line': 'Altos De Mayorca', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBQjliZjBm', 'name': 'Sabaneta'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1504856, 'longitude': -75.6168786}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO2047040646,Aparta Estudio En Arriendo Medellín Sector Poblado,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2047040646-aparta-estudio-en-arriendo-medellin-sector-poblado-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,4500000,1,,False,2024-03-10T15:36:28.197Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMVDE3OTU5Mg', 'name': 'El Tesoro'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1931956, 'longitude': -75.562331}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO2041325804,Apartamento Amoblado En Arriendo Poblado Sector Loma De Los Parra,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2041325804-apartamento-amoblado-en-arriendo-poblado-sector-loma-de-los-parra-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,8000000,1,,False,2024-03-08T15:16:18.479Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMUDI3MDA0Ng', 'name': 'El Poblado'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2014034, 'longitude': -75.5654465}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1960624576,Apartamento En Alquiler Por Día En Centro Histórico De Cartagena ,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1960624576-apartamento-en-alquiler-por-dia-en-centro-historico-de-cartagena-_JM,classified,MCO,MCO164683,MCO-APARTMENTS_FOR_VACATION_RENTAL,1500000,1,,False,2024-10-11T04:00:00.000Z,"{'address_line': 'Centro Histórico', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NBUjcwNTYz', 'name': 'Cartagena De Indias'}, 'state': {'id': 'TUNPUEJPTHI1Mzlk', 'name': 'Bolívar'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 10.4226065, 'longitude': -75.5496421}","{'contact': 'Propiedades en Venta SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,367736391,PROPIEDADESENVENTASAS
MCO1391154587,Casa En Venta En Chipre/ Manizales  (79024267).,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1391154587-casa-en-venta-en-chipre-manizales-79024267-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,700000000,1,59268.0,False,2024-08-10T04:00:00.000Z,"{'address_line': 'chipre', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNISTM1MzY2Mw', 'name': 'Chipre'}, 'city': {'id': 'TUNPQ01BTmMwNDc4', 'name': 'Manizales'}, 'state': {'id': 'TUNPUENBTHNjODY4', 'name': 'Caldas'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.085749, 'longitude': -75.527323}","{'contact': 'MILLAN Y ASOCIADOS PROPIEDAD RAIZ SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],Millan Asociados,MCO1459,False,False,,not_specified,[],,,1438209200,MILLANMILLAN20230731130103
MCO1905279722,Vendo Casa De 2 Pisos Unifamiliar B/ Cantabria Jamundí ,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1905279722-vendo-casa-de-2-pisos-unifamiliar-b-cantabria-jamundi-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,169000000,1,,False,2024-03-27T17:47:11.801Z,"{'address_line': 'Calle 6A #27, Jamundí, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0pBTTIwMTk', 'name': 'Jamundí'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.2540071, 'longitude': -76.5417489}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1341510919,DIANA JIMENEZASESORIAINMOBILIA
MCO2046622602,Estación De Servicio Pompeya,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2046622602-estacion-de-servicio-pompeya-_JM,classified,MCO,MCO50530,MCO-RETAIL_SPACE_FOR_SALE,12900,1,,False,2024-11-22T20:23:59.963Z,"{'address_line': 'km 27, Alto Pompeya - Pachaquiaro, Villavicencio, Met 27', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1BVRTUxMWIz', 'name': 'Puerto López'}, 'state': {'id': 'TUNPUE1FVGExNzFjNQ', 'name': 'Meta'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.063884, 'longitude': -73.3985605}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,not_specified,not_specified,[],,,440262590,PROPIEDADESNG.COM
MCO2202193370,Casa Quinta Campestre Apulo-cundinamarca - Ideal Para Descansar En La Naturaleza,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2202193370-casa-quinta-campestre-apulo-cundinamarca-ideal-para-descansar-en-la-naturaleza-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,650000000,1,,False,2024-03-08T04:00:00.000Z,"{'address_line': 'FFQM+JQ Anapoima, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0FQVWNmYTE', 'name': 'Apulo'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.4890689, 'longitude': -74.5155227}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,32564405,LAPAS2007
MCO2160871892,Apartamento En Arriendo En Avenida Paralela (70431).,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2160871892-apartamento-en-arriendo-en-avenida-paralela-70431-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,1250000,1,59268.0,False,2024-04-17T04:00:00.000Z,"{'address_line': 'MANIZALES', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQjIwRDExODM5OQ', 'name': '20 de Julio'}, 'city': {'id': 'TUNPQ01BTmMwNDc4', 'name': 'Manizales'}, 'state': {'id': 'TUNPUENBTHNjODY4', 'name': 'Caldas'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.061011, 'longitude': -75.494416}","{'contact': 'MILLAN Y ASOCIADOS PROPIEDAD RAIZ SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],Millan Asociados,MCO1459,False,False,,not_specified,[],,,1438209200,MILLANMILLAN20230731130103
