id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,official_store_id,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1388384633,Apartamento En Arriendo Medellín Sector Envigado,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1388384633-apartamento-en-arriendo-medellin-sector-envigado-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,8000000,1,,False,2024-05-06T14:06:26.000Z,"{'address_line': 'Envigado', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2072657, 'longitude': -75.6040734}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1388448431,Apartamento En Arriendo Poblado Sector Los Gonzalez,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1388448431-apartamento-en-arriendo-poblado-sector-los-gonzalez-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,6200000,1,,False,2024-05-06T14:21:08.000Z,"{'address_line': 'Loma De Los Gonzalez', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2476376, 'longitude': -75.5658153}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1388422723,Apartamento En Arriendo Sabaneta Sector Prados De Sabaneta,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1388422723-apartamento-en-arriendo-sabaneta-sector-prados-de-sabaneta-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,2900000,1,,False,2024-05-06T14:01:38.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYUHJhZG9zIERlIFNhYmFuZXRhVFVOUFExT', 'name': 'Prados De Sabaneta'}, 'city': {'id': 'TUNPQ1NBQjliZjBm', 'name': 'Sabaneta'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1487815, 'longitude': -75.6214691}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1388422639,Apartamento En Arriendo Poblado Sector Los Balsos,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1388422639-apartamento-en-arriendo-poblado-sector-los-balsos-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,10800000,1,,False,2024-05-06T14:03:55.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxPUzQwNjE0Mw', 'name': 'Los Balsos'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1839204, 'longitude': -75.5732863}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1388461033,Apartamento En Arriendo Sabaneta Sector Aves Maria,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1388461033-apartamento-en-arriendo-sabaneta-sector-aves-maria-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,3400000,1,,False,2024-05-06T14:20:36.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQXZlcyBNYXJpYVRVTlBRMU5CUWpsaVpqQ', 'name': 'Aves Maria'}, 'city': {'id': 'TUNPQ1NBQjliZjBm', 'name': 'Sabaneta'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1449614, 'longitude': -75.6113491}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1388486553,Apartamento En Arriendo Poblado Sector Ciudad Del Rio ,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1388486553-apartamento-en-arriendo-poblado-sector-ciudad-del-rio-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,4400000,1,,False,2024-05-06T14:05:06.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQ2l1ZGFkIERlbCBSaW9UVU5QUTAxRlJHU', 'name': 'Ciudad Del Rio'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.223568, 'longitude': -75.5712331}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1388396767,Apartamento En Arriendo Poblado Sector El Tesoro,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1388396767-apartamento-en-arriendo-poblado-sector-el-tesoro-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,12500000,1,,False,2024-05-06T13:56:22.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMVDE3OTU5Mg', 'name': 'El Tesoro'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2066051, 'longitude': -75.5573424}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1388448119,Casa En Arriendo En Envigado Sector Loma Del Escobero ,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1388448119-casa-en-arriendo-en-envigado-sector-loma-del-escobero-_JM,classified,MCO,MCO1467,MCO-HOUSES_FOR_RENT,12000000,1,,False,2024-05-06T14:19:17.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTG9tYSBkZWwgQ2hvY2hvVFVOUFEwVk9Wa', 'name': 'Loma del Chocho'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1672865, 'longitude': -75.5836963}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1388409537,Apartamento En Arriendo Medellín Sector Poblado,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1388409537-apartamento-en-arriendo-medellin-sector-poblado-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,5500000,1,,False,2024-05-06T13:55:34.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMUDI3MDA0Ng', 'name': 'El Poblado'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2173366, 'longitude': -75.5555702}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1388422397,Apartamento En Arriendo Medellin Sector Laureles,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1388422397-apartamento-en-arriendo-medellin-sector-laureles-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,4200000,1,,False,2024-05-06T13:55:20.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBVTg0OTAyNg', 'name': 'Laureles'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.238152, 'longitude': -75.5918811}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1388473553,Apartamento Amoblado En Arriendo En Medellín Sector San Diego,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1388473553-apartamento-amoblado-en-arriendo-en-medellin-sector-san-diego-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,5000000,1,,False,2024-05-06T13:59:03.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjgwOTY2Ng', 'name': 'San Diego'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2476376, 'longitude': -75.5658153}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1388396691,Apartamento En Arriendo En Envigado Sector El Trianon,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1388396691-apartamento-en-arriendo-en-envigado-sector-el-trianon-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,2500000,1,,False,2024-05-06T14:05:31.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYRWwgVHJpYW5vblRVTlBRMFZPVmpVNVlqW', 'name': 'El Trianon'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1695312, 'longitude': -75.5764781}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1388422359,Casa En Arriendo Envigado Sector Loma Del Esmeraldal,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1388422359-casa-en-arriendo-envigado-sector-loma-del-esmeraldal-_JM,classified,MCO,MCO1467,MCO-HOUSES_FOR_RENT,12500000,1,,False,2024-05-06T13:52:30.000Z,"{'address_line': 'Loma Del Esmeraldal', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1706315, 'longitude': -75.564251}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
