id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,official_store_id,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO2205179652,Casa Campestre A Tu Medida (el Valor No Incluye Precio Lote),new,gold_premium,https://casa.mercadolibre.com.co/MCO-2205179652-casa-campestre-a-tu-medida-el-valor-no-incluye-precio-lote-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,450000000,1,,False,2024-03-12T04:00:00.000Z,"{'address_line': 'COMBIA LOTE 7', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQ2Vycml0b3NUVU5QUTFCRlVtTXdNakpr', 'name': 'Cerritos'}, 'city': {'id': 'TUNPQ1BFUmMwMjJk', 'name': 'Pereira'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8231056, 'longitude': -75.7564279}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,not_specified,not_specified,[],,,502365967,ICONOCONSTRUCCIONESSAS
MCO2023643686,Venta Casa Campestre  San Bernardo Del Viento Manizales,new,gold_premium,https://casa.mercadolibre.com.co/MCO-2023643686-venta-casa-campestre-san-bernardo-del-viento-manizales-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,5300000000,1,,False,2024-05-12T04:00:00.000Z,"{'address_line': 'Colombia / Caldas / Santagueda', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01BTmMwNDc4', 'name': 'Manizales'}, 'state': {'id': 'TUNPUENBTHNjODY4', 'name': 'Caldas'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.29826, 'longitude': -75.2479061}","{'contact': 'ORGANIZACION BRANDO Y CIA SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,259587653,BRANDOYCIAINMOBILIARIA
MCO2211896566,Supermercado En Venta - Negocio En Venta,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2211896566-supermercado-en-venta-negocio-en-venta-_JM,classified,MCO,MCO50530,MCO-RETAIL_SPACE_FOR_SALE,280000000,1,,False,2024-03-17T04:00:00.000Z,"{'address_line': 'CALLE 72f cra 113a SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZJTDcxMDI2', 'name': 'Villas de Granada'}, 'city': {'id': 'TUNPQ0VORzkzMTUz', 'name': 'Engativa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7151732, 'longitude': -74.1279966}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,101021379,GUSCIMU
MCO2163553278,Arriendo Aparta-estudio Amoblado,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2163553278-arriendo-aparta-estudio-amoblado-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,1700000,1,,False,2024-04-18T04:00:00.000Z,"{'address_line': 'Calle 18 #4-82, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBUzk2NzQ1', 'name': 'Las Aguas'}, 'city': {'id': 'TUNPQ0NBTjU1NTU5', 'name': 'La Candelaria'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6033809, 'longitude': -74.0703277}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1391267899,ASESORIA_INMOBILIARIA_FL
MCO1387041945,Hermosa Finca Muy Cerca A Pereira,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1387041945-hermosa-finca-muy-cerca-a-pereira-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,500000000,1,,False,2024-02-29T04:00:00.000Z,"{'address_line': 'San JOSÉ, Pereira, Risaralda, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYS2VubmVkeVRVTlBRMUJGVW1Nd01qSms', 'name': 'Kennedy'}, 'city': {'id': 'TUNPQ1BFUmMwMjJk', 'name': 'Pereira'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.79193, 'longitude': -75.6491999}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,151778122,LINAMARIAVINASCO
MCO1359990771,Venta De Apartamento Medellín Laureles,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1359990771-venta-de-apartamento-medellin-laureles-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,460000000,1,,False,2024-05-12T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBVTg0OTAyNg', 'name': 'Laureles'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2476376, 'longitude': -75.5658153}","{'contact': 'Proyecta IN Inmobiliaria S.A.S', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1499097882,PROYECTAPROYECTA20231003150329
MCO1386986263,Lotes Sin Cuota Inicial ,not_specified,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-1386986263-lotes-sin-cuota-inicial-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,30000000,1,,False,2024-02-29T04:00:00.000Z,"{'address_line': 'Vereda la sonora  SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ05JTDNmZDJh', 'name': 'Nilo'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.307339, 'longitude': -74.619935}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1102385334,DUARTEADRIANA20220406150508
MCO1945858506,Se Vende Casa En El Campestre C Dosquebradas,new,gold_premium,https://casa.mercadolibre.com.co/MCO-1945858506-se-vende-casa-en-el-campestre-c-dosquebradas-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,155000000,1,,False,2024-04-02T15:39:02.070Z,"{'address_line': 'CAMPESTRE C', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0RPU2E2OGE1', 'name': 'Dosquebradas'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8333598, 'longitude': -75.6926471}","{'contact': 'INMOBILIARIA PRORAMIREZ', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,255054576,INMOBILIARIA PRORAMIREZ
MCO1492081500,Venta De Hermosa Finca Amoblada  Guarne Vereda La Clarita,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1492081500-venta-de-hermosa-finca-amoblada-guarne-vereda-la-clarita-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,980000000,1,,False,2024-04-29T10:32:00.167Z,"{'address_line': 'La Clarita', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0dVQTVkOTk0', 'name': 'Guarne'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2509118, 'longitude': -75.4206093}","{'contact': '', 'other_info': '1066173943', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,675095031,MY HIGHLAND
MCO1371437185,"Cartagena!! Apartamento De Renta Por Días, Amoblado, Edificio Portofino Al Lado Hotel Decameron Bocagrande, Vista Al Mar, Piscina, Sauna, Jacuzzi, Parqueadero, Recepción 24 Hs",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1371437185-cartagena-apartamento-de-renta-por-dias-amoblado-edificio-portofino-al-lado-hotel-decameron-bocagrande-vista-al-mar-piscina-sauna-jacuzzi-parqueadero-recepcion-24-hs-_JM,classified,MCO,MCO164683,MCO-APARTMENTS_FOR_VACATION_RENTAL,350000,1,,False,2024-03-13T04:00:00.000Z,"{'address_line': 'Calle 10 #1-61, Bocagrande, Cartagena de Indias, Provincia de Cartagena, Bolívar, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJPQzQ2MTUyMA', 'name': 'Bocagrande'}, 'city': {'id': 'TUNPQ0NBUjcwNTYz', 'name': 'Cartagena De Indias'}, 'state': {'id': 'TUNPUEJPTHI1Mzlk', 'name': 'Bolívar'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 10.4072457, 'longitude': -75.5521882}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,not_specified,not_specified,[],,,271194802,GOMEZDIANAL
