id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,official_store_id,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO2223850174,"Venta Casa,santa Fe De Antioquia.",new,gold_premium,https://casa.mercadolibre.com.co/MCO-2223850174-venta-casasanta-fe-de-antioquia-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,620000000,1,,False,2024-08-21T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBTmQyMzQ3', 'name': 'Santa Fe Antioquia'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.555969, 'longitude': -75.8306215}","{'contact': 'Grupo Inmobiliario SALEM', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,294937529,SALEM INMOBILIARIA
MCO2223434730,Casa Campestre En Parcelación Envigado Loma El Escobero,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2223434730-casa-campestre-en-parcelacion-envigado-loma-el-escobero-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,1990000000,1,,False,2024-03-24T04:00:13.000Z,"{'address_line': 'Carrera 43A #41Bsur-96', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYRWwgRXNjb2Jlcm9UVU5QUTBWT1ZqVTVZa', 'name': 'El Escobero'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1216988, 'longitude': -75.5438415}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,469359332,LOPA1536683
MCO1395092775,"Apartamento En Venta Con Excelentes Acabados, En El Conjunto Llano Alto - Jws Inmobiliaria",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1395092775-apartamento-en-venta-con-excelentes-acabados-en-el-conjunto-llano-alto-jws-inmobiliaria-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,185000000,1,,False,2024-08-20T04:00:00.000Z,"{'address_line': 'Carrera 31 este # 34-70 torre 11, apto 10, Villavicencio, Meta, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1ZJTDNiNzQ2', 'name': 'Villavicencio'}, 'state': {'id': 'TUNPUE1FVGExNzFjNQ', 'name': 'Meta'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.1349046, 'longitude': -73.5716203}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1673383965,JWSINMOBILIARIA
MCO1395119755,Venta Apartamento Remodelado Provenza El Poblado,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1395119755-venta-apartamento-remodelado-provenza-el-poblado-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,1150000000,1,,False,2024-08-20T04:00:00.000Z,"{'address_line': 'Provenza, El Poblado', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2071728, 'longitude': -75.5664063}","{'contact': 'Octava Inmobiliaria', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,166867364,OCTAVA INMOBILIARIA
MCO2224447756,"Venta  Apartamento Laureles 70, Medellin",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2224447756-venta-apartamento-laureles-70-medellin-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,890000000,1,,False,2024-08-21T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBVTg0OTAyNg', 'name': 'Laureles'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2516839, 'longitude': -75.5884124}","{'contact': 'Grupo Inmobiliario SALEM', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,294937529,SALEM INMOBILIARIA
MCO1395218301,Casa En Condominio Remodelada,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1395218301-casa-en-condominio-remodelada-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,450000000,1,,False,2024-08-20T04:00:00.000Z,"{'address_line': 'Avenida Circunvalar, Miraflores, Cali, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMTDQyOTU1NA', 'name': 'El Lido'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4410291, 'longitude': -76.5478494}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,254338303,INMOBILIARIOSINDEPENDIENTES
MCO1395519977,"Venta Apartamento Rincón Del Bosque, Bello-61m2",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1395519977-venta-apartamento-rincon-del-bosque-bello-61m2-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,185000000,1,,False,2024-08-21T04:00:00.000Z,"{'address_line': 'El Trapiche', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0JFTDg0Y2E', 'name': 'Bello'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.3438357, 'longitude': -75.5767333}","{'contact': 'Sueñe con Casa', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1063841704,SUEÑECONCASA
MCO2223794192,Apartamento En Venta Sector Guayabal Frente A Ciudad Del Río Medellin ,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2223794192-apartamento-en-venta-sector-guayabal-frente-a-ciudad-del-rio-medellin-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,590000000,1,,False,2024-08-21T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkdVQTEwNzY1Mw', 'name': 'Guayabal'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2226081, 'longitude': -75.5777485}","{'contact': 'Nicolás Pérez', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,578304829,NICOLÁSPEREZ
MCO2221670248,Calasanz Apartamento Sector Bajo,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2221670248-calasanz-apartamento-sector-bajo-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,320000000,1,,False,2024-08-20T04:00:00.000Z,"{'address_line': 'Carrera 82 #49, Calasanz Parte Alta, Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNBTDUxODMwOA', 'name': 'Calasanz'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2621659, 'longitude': -75.6009183}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,164201443,DORA ARROYAVE
MCO2224401786,Arriendo Linda Casa Campestre En Chía,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2224401786-arriendo-linda-casa-campestre-en-chia-_JM,classified,MCO,MCO1467,MCO-HOUSES_FOR_RENT,6500000,1,,False,2024-05-23T04:00:00.000Z,"{'address_line': 'Chía, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NISTk4OWIx', 'name': 'Chía'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.864758, 'longitude': -74.050918}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,172833411,GUDI950500
MCO2224447012,Arriendo Finca En Guatape Con Acceso A La Represa,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2224447012-arriendo-finca-en-guatape-con-acceso-a-la-represa-_JM,classified,MCO,MCO1467,MCO-HOUSES_FOR_RENT,4500000,1,,False,2024-05-23T04:00:00.000Z,"{'address_line': 'El Trebol', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0dVQTdjMmNk', 'name': 'Guatapé'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2244553, 'longitude': -75.1843812}","{'contact': 'DORA LUCIA GONZALEZ', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,673103192,DORALUCIAGONZALEZSEPULVEDA
MCO1395176065,Apartamento Para Venta Sur De Cali Barrio Napoles Unidad Garaje Propio,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1395176065-apartamento-para-venta-sur-de-cali-barrio-napoles-unidad-garaje-propio-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,205000000,1,,False,2024-08-20T04:00:00.000Z,"{'address_line': 'Sur', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.3880714, 'longitude': -76.5453213}","{'contact': 'Red Inmobiliaria', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,808087474,RED INMOBILIARIA.
MCO1394121699,Apartamento En Arriendo Las Cometas 472-4805,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1394121699-apartamento-en-arriendo-las-cometas-472-4805-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,2500000,1,,False,2024-05-20T04:00:00.000Z,"{'address_line': 'LAS COMETAS', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1699975, 'longitude': -75.5773259}","{'contact': '', 'other_info': 'calle 5 a no 39 -194 oficina 104,  poblado, medellin', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,260737456,CONALTURAINMOBILIARIASAS
MCO2219669554,Venta Apto Remodelado En Los Andes Norte Cali,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2219669554-venta-apto-remodelado-en-los-andes-norte-cali-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,185000000,1,,False,2024-08-19T04:00:00.000Z,"{'address_line': 'Cra 1D, Cali, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxPUzg5NTUxNA', 'name': 'Los Andes'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4741695, 'longitude': -76.4944817}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,147793743,GIANNALEONARDI_
MCO1395119589,"Se Escuchan Ofertas-  ¡apartamento Con Acabos Y Amoblado En Portanova En Cartagena En Serena Del Mar, La Ciudad Soñada! -residencial-",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1395119589-se-escuchan-ofertas-apartamento-con-acabos-y-amoblado-en-portanova-en-cartagena-en-serena-del-mar-la-ciudad-sonada-residencial--_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,340000000,1,,False,2024-03-23T04:02:15.000Z,"{'address_line': 'Cartagena, Provincia de Cartagena, Bolívar, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNSRTk2NjgzOQ', 'name': 'Crespo'}, 'city': {'id': 'TUNPQ0NBUjcwNTYz', 'name': 'Cartagena De Indias'}, 'state': {'id': 'TUNPUEJPTHI1Mzlk', 'name': 'Bolívar'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 10.3932277, 'longitude': -75.4832311}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1181377290,GARCIALINA20230316173731
MCO2220809750,Apartamento En Arriendo Santa Maria 472-1934,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2220809750-apartamento-en-arriendo-santa-maria-472-1934-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,1850000,1,,False,2024-05-22T04:00:00.000Z,"{'address_line': 'SANTA MARIA', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0lUQThkMzc5', 'name': 'Itaguí'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1901819, 'longitude': -75.6026671}","{'contact': '', 'other_info': 'calle 5 a no 39 -194 oficina 104,  poblado, medellin', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,260737456,CONALTURAINMOBILIARIASAS
MCO1394206091,Bodegas En Arriendo Barrio Colombia 1177-217,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1394206091-bodegas-en-arriendo-barrio-colombia-1177-217-_JM,classified,MCO,MCO50565,MCO-WAREHOUSES_FOR_RENT,3800000,1,,False,2025-02-19T04:00:00.000Z,"{'address_line': 'BARRIO COLOMBIA', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJBUjM3Nzk4Mg', 'name': 'Barrio Colombia'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2254746, 'longitude': -75.5725496}","{'contact': 'DAIRO DAGUER DAVID', 'other_info': 'calle 9 # 43a - 31 ofc 218', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1688880555,PROPIEDADES_MEDELLIN
