id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,official_store_id,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1384109279,"Venta De Aparta Estudio En El Poblado, La Frontera",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1384109279-venta-de-aparta-estudio-en-el-poblado-la-frontera-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,365000000,1,,False,2024-07-20T04:00:00.000Z,"{'address_line': 'Carrera 39a #18BSur-154, El Poblado, Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMUDI3MDA0Ng', 'name': 'El Poblado'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1821059, 'longitude': -75.5744968}","{'contact': '', 'other_info': '407190379', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,407190379,STOCKURBANOINMOBILIARIA
MCO1388448305,Apartamento En Venta Poblado Sector Sta M De Los Ángeles,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1388448305-apartamento-en-venta-poblado-sector-sta-m-de-los-angeles-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,1100000000,1,,False,2024-08-04T13:55:16.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjc0Mjg0Nw', 'name': 'Santa María de los Ángeles'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1900376, 'longitude': -75.5793401}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1388422455,Apartamento En Arriendo En Envigado Sector La Cuenca,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1388422455-apartamento-en-arriendo-en-envigado-sector-la-cuenca-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,2300000,1,,False,2024-05-06T14:14:52.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTGEgQ3VlbmNhVFVOUFEwVk9WalU1WWpZe', 'name': 'La Cuenca'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.155108, 'longitude': -75.5964503}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO2108722268,Casa Dúplex En Venta En Envigado Sector Quintas Del Palmar,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2108722268-casa-duplex-en-venta-en-envigado-sector-quintas-del-palmar-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,2600000000,1,,False,2024-07-05T02:40:38.545Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTGFzIFBhbG1hc1RVTlBRMFZPVmpVNVlqW', 'name': 'Las Palmas'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1541191, 'longitude': -75.5631712}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1302721113,Venta De Lote En San Vicente Ferrer Antioquia - Vereda Chaparral,used,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-1302721113-venta-de-lote-en-san-vicente-ferrer-antioquia-vereda-chaparral-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,300000000,1,,False,2024-06-04T04:00:00.000Z,"{'address_line': '7J2M+CJ San Vicente, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBTjNhNGY4', 'name': 'San Vicente'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2510944, 'longitude': -75.3658842}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,280906476,MEJIAGUERRAPROPIEDADES
MCO1344826197,Venta De Lote En Rionegro - Sector Llano Grande,used,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-1344826197-venta-de-lote-en-rionegro-sector-llano-grande-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,610000000,1,,False,2024-10-03T04:00:00.000Z,"{'address_line': 'Rio Negro,, Rionegro, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1JJTzNmYmVk', 'name': 'Rionegro'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1373746, 'longitude': -75.3929683}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,280906476,MEJIAGUERRAPROPIEDADES
MCO2145536850,Vendo Lote Esquinero 350 Mts2 En Condominio En Carmen De Apicala Girardot,used,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-2145536850-vendo-lote-esquinero-350-mts2-en-condominio-en-carmen-de-apicala-girardot-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,73000000,1,,False,2025-01-10T22:47:13.157Z,"{'address_line': 'Girardot-Carmen De Apicalá, Carmen de Apicalá, Tolima, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NBUjY0Yzlm', 'name': 'Carmen De Apicalá'}, 'state': {'id': 'TUNPUFRPTGExNGZkNA', 'name': 'Tolima'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.1703049, 'longitude': -74.7323488}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1552962380,PHOENIX_INMUEBLES
MCO1382981031,Apartamento En Renta En El Bosque (279054775).,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1382981031-apartamento-en-renta-en-el-bosque-279054775-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,850000,1,59268.0,False,2024-04-18T04:00:00.000Z,"{'address_line': 'EL BOSQUE', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMQjE2NDU2OQ', 'name': 'El Bosque'}, 'city': {'id': 'TUNPQ01BTmMwNDc4', 'name': 'Manizales'}, 'state': {'id': 'TUNPUENBTHNjODY4', 'name': 'Caldas'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.063142, 'longitude': -75.523923}","{'contact': 'MILLAN Y ASOCIADOS PROPIEDAD RAIZ SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],Millan Asociados,MCO1459,False,False,,not_specified,[],,,1438209200,MILLANMILLAN20230731130103
MCO2104075180,Parque Residencial Guaduales La Tablaza.  $220.000.000  181223-01,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2104075180-parque-residencial-guaduales-la-tablaza-220000000-181223-01-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,220000000,1,,False,2024-06-17T22:49:29.374Z,"{'address_line': 'Carrera 49a #100 Sur, La Estrella, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0xBWjFiMjUx', 'name': 'La Estrella'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1195579, 'longitude': -75.6329922}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1532622470,INMOBILIARIOGAITANRIVERASAS
MCO2143721820,"Vendo Casa Soacha $290 Millones. Permuto Por Casa Tierra Caliente, Apto Ciudad Verde, Vehiculos",used,gold_premium,https://casa.mercadolibre.com.co/MCO-2143721820-vendo-casa-soacha-290-millones-permuto-por-casa-tierra-caliente-apto-ciudad-verde-vehiculos-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,290000000,1,,False,2024-07-08T04:00:00.000Z,"{'address_line': 'Carrera 3 #1-58, Soacha, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNPQTMyNDE3NQ', 'name': 'Soacha'}, 'city': {'id': 'TUNPQ1NPQTZlMjkx', 'name': 'Soacha'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5726503, 'longitude': -74.2247963}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1386847588,ELPUNTODELAPERMUTA
