id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,official_store_id,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1371411219,Apartamento En Arriendo Santa Anita 303-109558,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1371411219-apartamento-en-arriendo-santa-anita-303-109558-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,1350000,1,1844.0,False,2024-03-13T04:00:00.000Z,"{'address_line': 'SANTA ANITA', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjU4NjYzOQ', 'name': 'Santa Anita'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4036256, 'longitude': -76.539392}","{'contact': 'Paola Andrea Sanchez Vidal', 'other_info': 'carrera 14 no. 83-54 piso 2', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],Bienco Inmobiliaria,MCO1459,False,False,,not_specified,[],,,164069976,SPA SAS
MCO1371257129,Apto En Venta Inversion (airbnb) Remodelado Chapinero ,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1371257129-apto-en-venta-inversion-airbnb-remodelado-chapinero-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,313900000,1,,False,2024-06-17T23:06:51.359Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBOTA0Mjc', 'name': 'La Salle'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6444887, 'longitude': -74.0586529}","{'contact': 'luis ricardo codd', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,224587191,CODDLUIS
MCO1370953465,"Apartamento De Dos Habitaciones En San Antonio De Prado, Medellín",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1370953465-apartamento-de-dos-habitaciones-en-san-antonio-de-prado-medellin-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,142000000,1,,False,2024-06-09T04:00:00.000Z,"{'address_line': 'Calle 42 Sur #69a-68, San Antonio de Prado, Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjUxNjM4Ng', 'name': 'San Antonio de Prado'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.183115, 'longitude': -75.6506858}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1230668903,ANDRESHPROPIEDADES
MCO1349800037,"Hermoso Apartamento Para La Venta En Itagui, Cerca A  La Avenida Guayabal, Mayorista, ",new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1349800037-hermoso-apartamento-para-la-venta-en-itagui-cerca-a-la-avenida-guayabal-mayorista-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,235000000,1,,False,2024-04-17T22:03:16.925Z,"{'address_line': 'Itagüi, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0lUQThkMzc5', 'name': 'Itaguí'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1681832, 'longitude': -75.6190324}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,226012817,BUFETE_INMOBILIARIA
MCO2204143150,Apartamento En Venta En Medellín Sector Pilarica,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2204143150-apartamento-en-venta-en-medellin-sector-pilarica-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,480000000,1,,False,2024-08-10T13:53:50.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlJPQjkyODY1NQ', 'name': 'Robledo'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2430473, 'longitude': -75.5967091}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO2046674012,Centro Diagnostico Automotriz En Bogotá,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2046674012-centro-diagnostico-automotriz-en-bogota-_JM,classified,MCO,MCO50530,MCO-RETAIL_SPACE_FOR_SALE,10399,1,,False,2024-11-22T20:27:05.536Z,"{'address_line': 'calle 12a 35 61', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMMTkwNjY', 'name': 'El Ejido'}, 'city': {'id': 'TUNPQ1BVRTg0NTU0', 'name': 'Puente Aranda'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6171074, 'longitude': -74.0977575}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,not_specified,not_specified,[],,,440262590,PROPIEDADESNG.COM
MCO1972825930, !en Super Oferta 2 Terrenos Campestres Sobre Via Principal,used,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-1972825930-en-super-oferta-2-terrenos-campestres-sobre-via-principal-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,65000000,1,,False,2024-10-18T21:28:06.903Z,"{'address_line': 'Acacías, Meta, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0FDQTczNWEx', 'name': 'Acacias'}, 'state': {'id': 'TUNPUE1FVGExNzFjNQ', 'name': 'Meta'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.991663, 'longitude': -73.766129}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1356567856,INMODELTA INMOBILIARIA
MCO1342890659,En Venta Casa Para Estrenar,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1342890659-en-venta-casa-para-estrenar-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,600000000,1,,False,2024-10-22T20:17:10.790Z,"{'address_line': 'Carrera 49 #46-12', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjQ3NDM5MA', 'name': 'Santa Elena'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,493740792,VIVAMOSORIENTE
MCO1386610065,Apartamentos  Frente Al Mar Amoblados Por Dias.,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1386610065-apartamentos-frente-al-mar-amoblados-por-dias-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,150000,1,,False,2024-02-28T04:00:00.000Z,"{'address_line': 'Calle 6 5', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBTjJlNzY0', 'name': 'Santa Marta (Distrito Turistico Cultural E Historico)'}, 'state': {'id': 'TUNPUE1BR2FiZjQ0', 'name': 'Magdalena'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 11.2517122, 'longitude': -74.2091998}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,not_specified,not_specified,[],,,120900380,BECERRAAMPARO
MCO2063230964,Casa En Venta En Rionegro Sector San Antonio De Pereira,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2063230964-casa-en-venta-en-rionegro-sector-san-antonio-de-pereira-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,680000000,1,,False,2024-06-15T15:02:45.161Z,"{'address_line': 'Rionegro', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1JJTzNmYmVk', 'name': 'Rionegro'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.124805, 'longitude': -75.3807755}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1389346587,"Casa Campestre El Samán, Diseño Y Construcción (el Valor Del Lote Es Adicional) ",new,gold_premium,https://casa.mercadolibre.com.co/MCO-1389346587-casa-campestre-el-saman-diseno-y-construccion-el-valor-del-lote-es-adicional-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,500000000,1,,False,2024-03-08T04:00:00.000Z,"{'address_line': 'HH5P+8P Palmira, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNPUjIxMTk5OA', 'name': 'Corregimiento Rozo'}, 'city': {'id': 'TUNPQ1BBTDJhYTA3', 'name': 'Palmira'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.558353, 'longitude': -76.413175}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,not_specified,not_specified,[],,,502365967,ICONOCONSTRUCCIONESSAS
MCO1965050260,Casa En Venta En Castilla.,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1965050260-casa-en-venta-en-castilla-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,229000000,1,,False,2024-04-13T02:13:02.837Z,"{'address_line': 'Carrera 66 #94-45, Castilla, Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNBUzM5Njk5Mg', 'name': 'Castilla'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2886934, 'longitude': -75.5714271}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1493683593,BROKERJUANPUERTA
MCO1368269617,Apartamento En Venta Amoblado/sin Amoblar Sabaneta Sector Cañaveralejo,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1368269617-apartamento-en-venta-amobladosin-amoblar-sabaneta-sector-canaveralejo-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,500000000,1,,False,2024-06-19T14:47:31.375Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQ2HDsWF2ZXJhbGVqb1RVTlBRMU5CUWpsa', 'name': 'Cañaveralejo'}, 'city': {'id': 'TUNPQ1NBQjliZjBm', 'name': 'Sabaneta'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1416316, 'longitude': -75.6213457}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO2213286732,Vendo O Permuto Finca De Descanso Silvania Cund Vereda Yayata Central .a 1500 Metros Del Autopista Bogota Girardt,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2213286732-vendo-o-permuto-finca-de-descanso-silvania-cund-vereda-yayata-central-a-1500-metros-del-autopista-bogota-girardt-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,240000000,1,,False,2024-03-19T04:00:00.000Z,"{'address_line': 'Vereda yayata central  Vereda yayata central', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NJTDM1OWE3', 'name': 'Silvanía'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.4178045, 'longitude': -74.4026666}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,477286399,CADENASEGUNDOJUAN
MCO1368497129,Venta De Lotes En Venecia Antioquia - Parcelación Reserva Cambulos,used,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-1368497129-venta-de-lotes-en-venecia-antioquia-parcelacion-reserva-cambulos-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,200000000,1,,False,2024-12-04T04:00:00.000Z,"{'address_line': 'Cra. 52 #54-41, Venecia, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1ZFTjI4NjRk', 'name': 'Venecia'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.9661922, 'longitude': -75.7366422}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,280906476,MEJIAGUERRAPROPIEDADES
MCO1386627513,Apartaestudio En Venta En Poblado Sector Ciudad Del Rio,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1386627513-apartaestudio-en-venta-en-poblado-sector-ciudad-del-rio-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,750000000,1,,False,2024-07-30T14:21:08.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQ2l1ZGFkIERlbCBSaW9UVU5QUTAxRlJHU', 'name': 'Ciudad Del Rio'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2243252, 'longitude': -75.5732431}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
