id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,official_store_id,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1371410639,Oficina En Arriendo Poblado Sector Manila,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1371410639-oficina-en-arriendo-poblado-sector-manila-_JM,classified,MCO,MCO6399,MCO-OFFICES_FOR_RENT,8000000,1,,False,2024-12-31T15:35:29.265Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQk1BTjYxNDYyNA', 'name': 'Manila'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.9631529, 'longitude': -75.1021849}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1370944375,Casa Campestre En Venta - Sector Del Club Campestre Armenia,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1370944375-casa-campestre-en-venta-sector-del-club-campestre-armenia-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,2990000000,1,,False,2024-06-09T04:00:00.000Z,"{'address_line': 'F6GR+FC Armenia, Quindio, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0FSTWRhN2E1', 'name': 'Armenia'}, 'state': {'id': 'TUNPUFFVSW9kYmZm', 'name': 'Quindio'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.4762214, 'longitude': -75.758889}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,657430844,INMOBILIARIA VIVENTI
MCO2082947830,Apartamento En Arriendo Medellín Sector Poblado,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2082947830-apartamento-en-arriendo-medellin-sector-poblado-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,10000000,1,,False,2024-03-23T15:22:30.427Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMUDI3MDA0Ng', 'name': 'El Poblado'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2170406, 'longitude': -75.5560194}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO2077801756,Apartamento Amoblado En Arriendo Poblado Sector Palmas,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2077801756-apartamento-amoblado-en-arriendo-poblado-sector-palmas-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,8100000,1,,False,2024-03-21T15:12:37.484Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMUDI3MDA0Ng', 'name': 'El Poblado'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2166988, 'longitude': -75.5565961}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1364121609,Oficina En Venta Medellín Sector Poblado,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1364121609-oficina-en-venta-medellin-sector-poblado-_JM,classified,MCO,MCO6401,MCO-INDIVIDUAL_OFFICES_FOR_SALE,560000000,1,,False,2024-12-10T15:29:38.361Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMUDI3MDA0Ng', 'name': 'El Poblado'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2025304, 'longitude': -75.5726777}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1364021349,Bodega En Arriendo Medellín Sector Iguana,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1364021349-bodega-en-arriendo-medellin-sector-iguana-_JM,classified,MCO,MCO50565,MCO-WAREHOUSES_FOR_RENT,18000000,1,,False,2024-12-10T15:41:41.796Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQklHVTE3NTA5Ng', 'name': 'Iguaná'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2597687, 'longitude': -75.5783546}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1364054409,Apartamento En Arriendo En Poblado Sector Los Balsos,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1364054409-apartamento-en-arriendo-en-poblado-sector-los-balsos-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,5900000,1,,False,2024-03-10T15:27:32.143Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMUDI3MDA0Ng', 'name': 'El Poblado'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1928948, 'longitude': -75.5666248}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO2047073488,Apartamento En Arriendo Poblado Sector Campestre,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2047073488-apartamento-en-arriendo-poblado-sector-campestre-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,6100000,1,,False,2024-03-10T15:08:18.197Z,"{'address_line': 'El Campestre', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2476376, 'longitude': -75.5658153}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO2047119096,Apartamento Amoblado En Arriendo En Medellín Sector Poblado,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2047119096-apartamento-amoblado-en-arriendo-en-medellin-sector-poblado-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,7500000,1,,False,2024-03-10T14:49:35.374Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQk1BTjYxNDYyNA', 'name': 'Manila'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1888668, 'longitude': -75.5769825}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO2046990178,Local En Arriendo Envigado Sector Loma Del Escobero,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2046990178-local-en-arriendo-envigado-sector-loma-del-escobero-_JM,classified,MCO,MCO50560,MCO-RETAIL_SPACE_FOR_RENT,17900000,1,,False,2024-12-10T15:30:39.958Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTG9tYSBEZWwgRXNjb2Jlcm9UVU5QUTBWT', 'name': 'Loma Del Escobero'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1642467, 'longitude': -75.574133}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1363934839,Bodega En Arriendo En Girardota Sector Vereda Portachuelo,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1363934839-bodega-en-arriendo-en-girardota-sector-vereda-portachuelo-_JM,classified,MCO,MCO50565,MCO-WAREHOUSES_FOR_RENT,17000000,1,,False,2024-12-10T15:16:27.324Z,"{'address_line': 'Vereda Portachuelo', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0dJUmExMTU3', 'name': 'Girardota'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.3774241, 'longitude': -75.4455662}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1363908765,Apartamento Amoblado En Arriendo En Medellin Sector Poblado,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1363908765-apartamento-amoblado-en-arriendo-en-medellin-sector-poblado-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,4500000,1,,False,2024-03-10T15:18:53.086Z,"{'address_line': 'Loma De Los Gonzalez', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1925738, 'longitude': -75.5599468}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1363850283,Apartamento En Arriendo  Medellín Sector Los Balsos,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1363850283-apartamento-en-arriendo-medellin-sector-los-balsos-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,7500000,1,,False,2024-03-10T15:12:11.148Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxPUzQwNjE0Mw', 'name': 'Los Balsos'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2476376, 'longitude': -75.5658153}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO2214094546,Espectacular Finca Ganadera,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2214094546-espectacular-finca-ganadera-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,6000000000,1,,False,2024-03-19T04:00:00.000Z,"{'address_line': 'Jerusalén, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0pFUmVlOWMz', 'name': 'Jerusalén'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5627214, 'longitude': -74.6947265}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,763270278,GUMA2898024
MCO1390201439,Venta  Apartamento Sector Fabricato Bello Antioquia.,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1390201439-venta-apartamento-sector-fabricato-bello-antioquia-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,395000000,1,,False,2024-08-07T04:00:00.000Z,"{'address_line': 'Ciudadela Fabricato', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0JFTDg0Y2E', 'name': 'Bello'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.3249811, 'longitude': -75.5595231}","{'contact': 'Oscar Sandoval Propiedades', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,600249350,OSCARSANDOVALVARONA
MCO2105455844,Casa En Venta En Laureles 4 Propiedades En Una,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2105455844-casa-en-venta-en-laureles-4-propiedades-en-una-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,1800000000,1,,False,2024-06-16T04:00:00.000Z,"{'address_line': 'Glorieta Bulerias, Laureles - Estadio, Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBVTg0OTAyNg', 'name': 'Laureles'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2390223, 'longitude': -75.5901476}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,204883756,TUSINMUEBLES
MCO2006352054,Venta Apartamentos Edificio Mas Exclusivo De Cerritos Pereira ,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2006352054-venta-apartamentos-edificio-mas-exclusivo-de-cerritos-pereira-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,1755453000,1,,False,2024-05-01T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQ2Vycml0b3NUVU5QUTFCRlVtTXdNakpr', 'name': 'Cerritos'}, 'city': {'id': 'TUNPQ1BFUmMwMjJk', 'name': 'Pereira'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8056599, 'longitude': -75.84813}","{'contact': 'Grupo Momento Zero SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,232541369,MOMENTOZEROSASGRUPO
