id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,official_store_id,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1473512652,Lote Totalmente Plano A 2 Minutos De La Autopista ,used,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-1473512652-lote-totalmente-plano-a-2-minutos-de-la-autopista-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,552000000,1,,False,2024-05-03T02:01:33.650Z,"{'address_line': 'Girardota, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0dJUmExMTU3', 'name': 'Girardota'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.3774241, 'longitude': -75.4455662}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,200322166,TÚ.CASA.SOÑADA.YOUR.DREAMHAUSE
MCO2156890976,"Apartaestudio 35 Metros Los Naranjos, Itaguí",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2156890976-apartaestudio-35-metros-los-naranjos-itagui-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,175000000,1,,False,2024-07-14T04:00:00.000Z,"{'address_line': 'Carrera 46 #51-58, Los Naranjos, Itagüi, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0lUQThkMzc5', 'name': 'Itaguí'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1694549, 'longitude': -75.606828}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1252682127,PEREZJUAN20221201133154
MCO2103461140,Casa De Lujo En Restrepo-meta,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2103461140-casa-de-lujo-en-restrepo-meta-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,2250000000,1,,False,2024-06-15T04:00:00.000Z,"{'address_line': 'Restrepo, Meta, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1JFU2QyNzBl', 'name': 'Restrepo'}, 'state': {'id': 'TUNPUE1FVGExNzFjNQ', 'name': 'Meta'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.263082, 'longitude': -73.562567}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1299510498,NUEVASRAÍCES INMOBILIARIA
MCO1379390521,Apartamento En Arriendo Fontibon Centro 303-109893,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1379390521-apartamento-en-arriendo-fontibon-centro-303-109893-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,1250000,1,1844.0,False,2024-04-08T04:00:00.000Z,"{'address_line': 'FONTIBON CENTRO', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkZPTjczNTAz', 'name': 'Fontibón Centro'}, 'city': {'id': 'TUNPQ0ZPTjcyNzAz', 'name': 'Fontibón'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6821033, 'longitude': -74.1574159}","{'contact': 'Mauricio Vergara Gonzalez', 'other_info': 'carrera 14 no. 83-54 piso 2', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],Bienco Inmobiliaria,MCO1459,False,False,,not_specified,[],,,164069976,SPA SAS
MCO2023721352,Venta Lote  Vía Santa Fe De Antioquia,used,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-2023721352-venta-lote-via-santa-fe-de-antioquia-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,350000000,1,,False,2024-11-13T04:00:00.000Z,"{'address_line': 'Sopetran', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NPUDM1NDg2', 'name': 'Sopetrán'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.4809392, 'longitude': -75.7822038}","{'contact': 'ORGANIZACION BRANDO Y CIA SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,259587653,BRANDOYCIAINMOBILIARIA
MCO2141574612,Venta Apto Valle Del Lili Moretti Sur Cali (vt),used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2141574612-venta-apto-valle-del-lili-moretti-sur-cali-vt-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,312000000,1,,False,2024-07-07T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZBTDQzOTkwNg', 'name': 'Valle Del Lili'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.3656044, 'longitude': -76.5161474}","{'contact': 'GYF ASESORES INMOBILIARIOS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,256943712,GYLASESORESINMOBILIARIOS
MCO1387812305,"Bogotá, Vendo Casa Gratamira Quintas De Salamanca 270 Mts + Terrazas ",used,gold_premium,https://casa.mercadolibre.com.co/MCO-1387812305-bogota-vendo-casa-gratamira-quintas-de-salamanca-270-mts-terrazas-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,1450000000,1,,False,2024-07-30T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkdSQTkwNDYx', 'name': 'Gratamira'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.730885, 'longitude': -74.0744886}","{'contact': 'OPORTUNIDADES INMOBILIARIAS FINCA RAIZ', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,482305441,OPORTUNIDADES INMOBILIARIASSAS
MCO2097966346,Vendo Casa Campestre La Ceja,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2097966346-vendo-casa-campestre-la-ceja-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,1600000000,1,,False,2024-06-12T04:00:00.000Z,"{'address_line': '2HGM+QH La Ceja, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0xBWjI0NTNl', 'name': 'La Ceja'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.0269769, 'longitude': -75.4161139}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1098590581,ESTRELLAOCAMPOA
MCO2080226048,Apartamento En Venta Envigado,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2080226048-apartamento-en-venta-envigado-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,350000000,1,,False,2024-06-02T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQ2FtaW5vIFZlcmRlVFVOUFEwVk9WalU1W', 'name': 'Camino Verde'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1562141, 'longitude': -75.5783427}","{'contact': 'VIVA INMOBILIARIA ASOCIADOS SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1460148565,VIVAVIVA20230825110301
MCO2184863748,Casa Quinta En La Vereda La Llanerita,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2184863748-casa-quinta-en-la-vereda-la-llanerita-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,800000000,1,,False,2024-07-28T04:00:00.000Z,"{'address_line': 'Vereda La Llanerita-Villavicencio, Villavicencio, Meta, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1ZJTDNiNzQ2', 'name': 'Villavicencio'}, 'state': {'id': 'TUNPUE1FVGExNzFjNQ', 'name': 'Meta'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.0846072, 'longitude': -73.5191949}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1299510498,NUEVASRAÍCES INMOBILIARIA
MCO2121960720, Lujosa Casa En Villavicencio ,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2121960720-lujosa-casa-en-villavicencio-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,350000000,1,,False,2024-06-27T15:23:27.876Z,"{'address_line': 'Calle 1 / Anillo Vial, Villavicencio, Meta, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1ZJTDNiNzQ2', 'name': 'Villavicencio'}, 'state': {'id': 'TUNPUE1FVGExNzFjNQ', 'name': 'Meta'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.1247951, 'longitude': -73.6105183}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1614239446,PELE20231228161748
MCO1382040093,"Venta Finca En El Carmen De Viboral, 1.280 Mts,  Independiente",used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1382040093-venta-finca-en-el-carmen-de-viboral-1280-mts-independiente-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,950000000,1,,False,2025-01-15T04:00:00.000Z,"{'address_line': 'Carmen De Viboral', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0VMQzY3MDg2Nw', 'name': 'El Carmen de Viboral'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.087915, 'longitude': -75.337488}","{'contact': 'Gruges Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1188944508,GRUGESINMOBILIARIOSASGRUGESIN
MCO1391124969,Se Vende Casa En San Isidro,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1391124969-se-vende-casa-en-san-isidro-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,180000000,1,,False,2024-08-10T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjY1NTEzNw', 'name': 'San Isidro'}, 'city': {'id': 'TUNPQ0JBUjkzOTg0', 'name': 'Barranquilla'}, 'state': {'id': 'TUNPUEFUTG9mNDk5', 'name': 'Atlántico'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 10.9699978, 'longitude': -74.7976459}","{'contact': 'ASESORÍAS GEROSY', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,709391727,ASESORIASGEROSY
MCO1386925435,Apartamento Para Arriendo En Aranjuez Ac-61573,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1386925435-apartamento-para-arriendo-en-aranjuez-ac-61573-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,1400000,1,,False,2024-04-29T04:00:00.000Z,"{'address_line': 'Carrera 49 #92-81, Aranjuez, Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFSQTYxNTUwOQ', 'name': 'Aranjuez'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2840976, 'longitude': -75.5562003}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,203343351,ACRECERINMOBILIARIA
MCO2208078852, Venta Consultorio Odontológico,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2208078852-venta-consultorio-odontologico-_JM,classified,MCO,MCO179953,MCO-DOCTORS_PRACTICE_FOR_SALE,18000000,1,,False,2024-03-15T04:00:00.000Z,"{'address_line': 'Cra. 97c #72 Sur12, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMUjMyNjc5MA', 'name': 'El Recreo'}, 'city': {'id': 'TUNPQ0JPUzQwMzcw', 'name': 'Bosa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6316866, 'longitude': -74.203235}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,not_specified,not_specified,[],,,717658115,OROS4001913
MCO2173449550,Apartamento En Arriendo Portal Del Genoves 303-110101,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2173449550-apartamento-en-arriendo-portal-del-genoves-303-110101-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,6000000,1,1844.0,False,2024-04-23T04:00:00.000Z,"{'address_line': 'PORTAL DEL GENOVES', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMVjc0NzU2OA', 'name': 'El Valle'}, 'city': {'id': 'TUNPQ0JBUjkzOTg0', 'name': 'Barranquilla'}, 'state': {'id': 'TUNPUEFUTG9mNDk5', 'name': 'Atlántico'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 11.0201091, 'longitude': -74.840744}","{'contact': 'Edgar Rafael San Juan Escolar', 'other_info': 'carrera 14 no. 83-54 piso 2', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],Bienco Inmobiliaria,MCO1459,False,False,,not_specified,[],,,164069976,SPA SAS
MCO2003803696,Altamar Caribe Apartamento En Venta Nuevo,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2003803696-altamar-caribe-apartamento-en-venta-nuevo-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,418000000,1,,False,2024-05-28T16:24:30.596Z,"{'address_line': 'Villa Campestre', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1BVRTZkOTdi', 'name': 'Puerto Colombia'}, 'state': {'id': 'TUNPUEFUTG9mNDk5', 'name': 'Atlántico'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 11.025479, 'longitude': -74.8522324}","{'contact': 'ABRAHAM GARCIA CHAVEZ', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,450852410,INMOBILIARIANICASIA
